0 65 4 -1 0.904224 0.0412751 0 0 
1 65 5 -1 0.927279 0.0235047 0 0 
2 65 6 -1 1.00925 0.0208998 0 0 
3 65 7 -1 1.06956 0.0263918 0 0 
4 65 8 -1 0.963407 0.0312714 0 0 
5 65 9 -1 1.06347 0.0246561 0 0 
6 65 10 -1 0.927386 0.0338159 0 0 
7 65 11 -1 1.01775 0.0271148 0 0 
8 65 12 -1 1.00913 0.0348482 0 0 
9 65 13 -1 0.999847 0.0430014 0 0 
10 65 14 -1 1.0254 0.0372217 0 0 
11 65 15 -1 0.892707 0.0417897 0 0 
12 65 16 -1 0.930244 0.0141369 0 0 
13 65 17 -1 0.967373 0.0193315 0 0 
14 65 18 -1 1.03088 0.026848 0 0 
15 65 19 -1 0.947369 0.0213885 0 0 
16 65 20 -1 0.938883 0.0145466 0 0 
17 65 21 -1 0.95096 0.0165355 0 0 
18 65 22 -1 0.8978 0.0187841 0 0 
19 65 23 -1 1.05211 0.0246977 0 0 
20 65 24 -1 0.973411 0.0109513 0 0 
21 65 25 -1 0.987133 0.0108861 0 0 
22 65 26 -1 0.992734 0.00857478 0 0 
23 65 27 -1 0.92084 0.0104923 0 0 
24 65 28 -1 0.969616 0.0088768 0 0 
25 65 29 -1 0.950326 0.00641498 0 0 
26 65 30 -1 0.977525 0.00671094 0 0 
27 65 31 -1 1.00569 0.00625664 0 0 
28 65 32 -1 0.96364 0.00513578 0 0 
29 65 33 -1 0.963522 0.00561616 0 0 
30 65 34 -1 1.01531 0.00653801 0 0 
31 65 35 -1 0.928683 0.00640856 0 0 
32 65 36 -1 0.973784 0.00546148 0 0 
33 65 37 -1 0.932364 0.00375862 0 0 
34 65 38 -1 0.987988 0.00460281 0 0 
35 65 39 -1 0.929882 0.00428273 0 0 
36 65 40 -1 0.939444 0.00654153 0 0 
37 65 41 -1 1.0103 1 0 0 
38 65 42 -1 1.0103 1 0 0 
39 65 43 -1 1.0103 1 0 0 
40 65 44 -1 1.0103 1 0 0 
41 65 45 -1 1.0103 1 0 0 
42 65 46 -1 1.0103 1 0 0 
43 65 47 -1 1.0103 1 0 0 
44 65 48 -1 1.0103 1 0 0 
45 65 49 -1 1.0103 1 0 0 
46 65 50 -1 1.0103 1 0 0 
47 65 51 -1 1.0103 1 0 0 
48 65 52 -1 1.0103 1 0 0 
49 65 53 -1 1.0103 1 0 0 
50 65 54 -1 1.0103 1 0 0 
51 65 55 -1 1.0103 1 0 0 
52 65 56 -1 1.0103 1 0 0 
53 65 57 -1 1.0103 1 0 0 
54 65 58 -1 1.0103 1 0 0 
55 65 59 -1 1.0103 1 0 0 
56 65 60 -1 1.0103 1 0 0 
57 65 61 -1 1.05447 0.0140558 0 0 
58 65 62 -1 0.99103 0.00487121 0 0 
59 65 63 -1 1.01579 0.00558041 0 0 
60 65 64 -1 0.947407 0.00412271 0 0 
61 65 65 -1 0.982899 0.00472087 0 0 
62 65 66 -1 0.968716 0.0055211 0 0 
63 65 67 -1 0.993061 0.00512343 0 0 
64 65 68 -1 1.02009 0.00546346 0 0 
65 65 69 -1 1.00775 0.00504421 0 0 
66 65 70 -1 0.984528 0.00600493 0 0 
67 65 71 -1 0.995273 0.00592671 0 0 
68 65 72 -1 0.97623 0.00689005 0 0 
69 65 73 -1 0.967216 0.00831416 0 0 
70 65 74 -1 0.962027 0.0103788 0 0 
71 65 75 -1 1.00927 0.0165613 0 0 
72 65 76 -1 0.940571 0.0108466 0 0 
73 65 77 -1 1.00251 0.0111219 0 0 
74 65 78 -1 1.01447 0.0124841 0 0 
75 65 79 -1 0.977517 0.0133496 0 0 
76 65 80 -1 0.979027 0.0160831 0 0 
77 65 81 -1 0.975565 0.0178578 0 0 
78 65 82 -1 0.942653 0.0186121 0 0 
79 65 83 -1 0.999983 0.01715 0 0 
80 65 84 -1 1.03971 0.021576 0 0 
81 65 85 -1 1.03167 0.0164264 0 0 
82 65 86 -1 0.89725 0.0235264 0 0 
83 65 87 -1 1.02595 0.0216537 0 0 
84 65 88 -1 0.949298 0.0294853 0 0 
85 65 89 -1 1.00292 0.0302655 0 0 
86 65 90 -1 1.01212 0.0160459 0 0 
87 65 91 -1 0.899424 0.0271983 0 0 
88 65 92 -1 1.05591 0.0246688 0 0 
89 65 93 -1 0.95858 0.0289423 0 0 
90 65 94 -1 1.03918 0.0213476 0 0 
91 65 95 -1 1.01376 0.0192015 0 0 
92 65 96 -1 0.974818 0.0216474 0 0 
93 65 97 -1 0.90776 0.0130655 0 0 
