1770 29 6 -1 1 0.01 0 0 
1771 29 7 -1 1 0.01 0 0 
1772 29 8 -1 1 0.01 0 0 
1773 29 9 -1 1 0.01 0 0 
1774 29 10 -1 1 0.01 0 0 
1775 29 11 -1 1 0.01 0 0 
1776 29 12 -1 1 0.01 0 0 
1777 29 13 -1 1 0.01 0 0 
1778 29 14 -1 1 0.01 0 0 
1779 29 15 -1 1 0.01 0 0 
1780 29 16 -1 1 0.01 0 0 
1781 29 17 -1 1 0.01 0 0 
1782 29 18 -1 1 0.01 0 0 
1783 29 19 -1 1 0.01 0 0 
1784 29 20 -1 1 0.01 0 0 
1785 29 21 -1 1 0.01 0 0 
1786 29 22 -1 1 0.01 0 0 
1787 29 23 -1 1 0.01 0 0 
1788 29 24 -1 1 0.01 0 0 
1789 29 25 -1 1 0.01 0 0 
1790 29 26 -1 1 0.01 0 0 
1791 29 27 -1 1 0.01 0 0 
1792 29 28 -1 1 0.01 0 0 
1793 29 29 -1 1 0.01 0 0 
1794 29 30 -1 1 0.01 0 0 
1795 29 31 -1 1 0.01 0 0 
1796 29 32 -1 1 0.01 0 0 
1797 29 33 -1 1 0.01 0 0 
1798 29 34 -1 1 0.01 0 0 
1799 29 35 -1 1 0.01 0 0 
1800 29 36 -1 1 0.01 0 0 
1801 29 37 -1 1 0.01 0 0 
1802 29 38 -1 1 0.01 0 0 
1803 29 39 -1 1 0.01 0 0 
1804 29 40 -1 1 0.01 0 0 
1805 29 41 -1 1 0.01 0 0 
1806 29 42 -1 1 0.01 0 0 
1807 29 43 -1 1 0.01 0 0 
1808 29 44 -1 1 0.01 0 0 
1809 29 45 -1 1 0.01 0 0 
1810 29 46 -1 1 0.01 0 0 
1811 29 47 -1 1 0.01 0 0 
1812 29 48 -1 1 0.01 0 0 
1813 29 49 -1 1 0.01 0 0 
1814 29 50 -1 1 0.01 0 0 
1815 29 51 -1 1 0.01 0 0 
1816 29 52 -1 1 0.01 0 0 
1817 29 53 -1 1 0.01 0 0 
1818 29 54 -1 1 0.01 0 0 
1819 29 55 -1 1 0.01 0 0 
1820 29 56 -1 1 0.01 0 0 
1821 29 57 -1 1 0.01 0 0 
1822 29 58 -1 1 0.01 0 0 
1823 29 59 -1 1 0.01 0 0 
1824 29 60 -1 1 0.01 0 0 
1825 29 61 -1 1 0.01 0 0 
1826 29 62 -1 1 0.01 0 0 
1827 29 63 -1 1 0.01 0 0 
1828 29 64 -1 1 0.01 0 0 
1829 29 65 -1 1 0.01 0 0 
1830 29 66 -1 1 0.01 0 0 
1831 29 67 -1 1 0.01 0 0 
1832 29 68 -1 1 0.01 0 0 
1833 29 69 -1 1 0.01 0 0 
1834 29 70 -1 1 0.01 0 0 
1835 29 71 -1 1 0.01 0 0 
1836 29 72 -1 1 0.01 0 0 
1837 29 73 -1 1 0.01 0 0 
1838 29 74 -1 1 0.01 0 0 
1839 29 75 -1 1 0.01 0 0 
1840 29 76 -1 1 0.01 0 0 
1841 29 77 -1 1 0.01 0 0 
1842 29 78 -1 1 0.01 0 0 
1843 29 79 -1 1 0.01 0 0 
1844 29 80 -1 1 0.01 0 0 
1845 29 81 -1 1 0.01 0 0 
1846 29 82 -1 1 0.01 0 0 
1847 29 83 -1 1 0.01 0 0 
1848 29 84 -1 1 0.01 0 0 
1849 29 85 -1 1 0.01 0 0 
1850 29 86 -1 1 0.01 0 0 
1851 29 87 -1 1 0.01 0 0 
1852 29 88 -1 1 0.01 0 0 
1853 29 89 -1 1 0.01 0 0 
1854 29 90 -1 1 0.01 0 0 
1855 29 91 -1 1 0.01 0 0 
1856 29 92 -1 1 0.01 0 0 
1857 29 93 -1 1 0.01 0 0 
1858 29 94 -1 1 0.01 0 0 
1859 29 95 -1 1 0.01 0 0 
