0 1 41 1 1.03907 0.0260166 0 0 
1 1 42 1 1.25025 0.0230041 0 0 
2 1 43 1 1.1602 0.0202775 0 0 
3 1 44 1 1.14645 0.0167106 0 0 
4 1 45 1 1.25943 0.0200977 0 0 
5 1 46 1 1.18318 0.0216605 0 0 
6 1 47 1 1.23676 0.024912 0 0 
7 1 49 1 1.16692 0.0284785 0 0 
8 1 50 1 1.09822 0.0191055 0 0 
9 1 51 1 1.12204 0.0201081 0 0 
10 1 52 1 1.1239 0.0207267 0 0 
11 1 53 1 1.03521 0.0234967 0 0 
12 1 54 1 1.10326 0.0151308 0 0 
13 1 55 1 1.23091 0.0254829 0 0 
14 1 56 1 1.09879 0.0232098 0 0 
15 1 57 1 1.10635 0.0155338 0 0 
16 1 58 1 1.13577 0.0149909 0 0 
17 1 59 1 1.19292 0.0186867 0 0 
18 1 60 1 1.05138 0.0295739 0 0 
19 2 41 1 1.14503 0.0198421 0 0 
20 2 42 1 1.25558 0.022446 0 0 
21 2 43 1 1.16357 0.0178461 0 0 
22 2 44 1 1.11706 0.0129862 0 0 
23 2 45 1 1.12365 0.0139725 0 0 
24 2 46 1 1.14118 0.0154152 0 0 
25 2 47 1 1.10362 0.0197248 0 0 
26 2 49 1 1.05347 0.0215727 0 0 
27 2 50 1 1.07947 0.0170665 0 0 
28 2 51 1 0.991345 0.0288558 0 0 
29 2 52 1 1.11137 0.0191437 0 0 
30 2 53 1 1.07975 0.0177824 0 0 
31 2 54 1 1.08062 0.0154665 0 0 
32 2 55 1 1.0827 0.0146659 0 0 
33 2 56 1 1.07579 0.0168455 0 0 
34 2 57 1 1.10479 0.0150124 0 0 
35 2 58 1 1.18615 0.0174583 0 0 
36 2 59 1 1.23235 0.0161706 0 0 
37 2 60 1 1.26215 0.0430613 0 0 
38 3 41 1 1.05922 0.0161028 0 0 
39 3 42 1 1.111 0.0173065 0 0 
40 3 43 1 1.07761 0.0139115 0 0 
41 3 44 1 0.967173 0.0120797 0 0 
42 3 45 1 1.06262 0.0129295 0 0 
43 3 46 1 1.00977 0.0133889 0 0 
44 3 47 1 1.11088 0.0212002 0 0 
45 3 49 1 1.06498 0.0270709 0 0 
46 3 50 1 1.16656 0.0184564 0 0 
47 3 51 1 1.01078 0.0192315 0 0 
48 3 52 1 0.999119 0.0161656 0 0 
49 3 53 1 0.932407 0.0107147 0 0 
50 3 54 1 1.06301 0.0109009 0 0 
51 3 55 1 0.992731 0.0128602 0 0 
52 3 56 1 1.03284 0.0177769 0 0 
53 3 57 1 0.957251 0.01281 0 0 
54 3 58 1 1.00153 0.010771 0 0 
55 3 59 1 1.09637 0.0145065 0 0 
56 3 60 1 0.978931 0.0259645 0 0 
57 4 36 1 1.05116 0.0311395 0 0 
58 4 37 1 1.0369 0.0161969 0 0 
59 4 38 1 0.899214 0.0169605 0 0 
60 4 39 1 0.865287 0.0110415 0 0 
61 4 40 1 0.905097 0.0153403 0 0 
62 4 41 1 1.03259 0.0130407 0 0 
63 4 42 1 1.01353 0.0102731 0 0 
64 4 43 1 0.988114 0.0106036 0 0 
65 4 44 1 1.0581 0.0130372 0 0 
66 4 45 1 1.01966 0.010973 0 0 
67 4 46 1 1.02535 0.0135139 0 0 
68 4 47 1 1.06188 0.0203131 0 0 
69 4 49 1 1.08002 0.0170517 0 0 
70 4 50 1 1.02108 0.016002 0 0 
71 4 51 1 1.03432 0.0112203 0 0 
72 4 52 1 0.94811 0.0118531 0 0 
73 4 53 1 0.98257 0.0108072 0 0 
74 4 54 1 1.05211 0.0119331 0 0 
75 4 55 1 1.0352 0.0112105 0 0 
76 4 56 1 1.01396 0.011558 0 0 
77 4 57 1 1.01534 0.00980232 0 0 
78 4 58 1 1.00886 0.0101706 0 0 
79 4 59 1 0.990119 0.0103729 0 0 
80 4 60 1 1.05177 0.011145 0 0 
81 4 61 1 0.951239 0.0122749 0 0 
82 4 62 1 0.902045 0.014535 0 0 
83 4 63 1 0.914855 0.0197493 0 0 
84 4 64 1 0.985029 0.0198872 0 0 
85 4 65 1 1.0903 0.0267526 0 0 
86 5 36 1 0.915958 0.0122642 0 0 
87 5 37 1 0.978701 0.011933 0 0 
88 5 38 1 0.980835 0.0126843 0 0 
89 5 39 1 0.99896 0.0130914 0 0 
90 5 40 1 1.00577 0.0126481 0 0 
91 5 41 1 1.01535 0.0127133 0 0 
92 5 42 1 1.02879 0.0132295 0 0 
93 5 43 1 1.0218 0.0125403 0 0 
94 5 44 1 1.00191 0.0107101 0 0 
95 5 45 1 0.993192 0.0106138 0 0 
96 5 46 1 1.02969 0.0130414 0 0 
97 5 47 1 0.956721 0.0156907 0 0 
98 5 49 1 1.00838 0.0152438 0 0 
99 5 50 1 1.01431 0.0138617 0 0 
100 5 51 1 0.984641 0.0103731 0 0 
101 5 52 1 1.01816 0.0107879 0 0 
102 5 53 1 0.973596 0.0118095 0 0 
103 5 54 1 1.00424 0.0105192 0 0 
104 5 55 1 1.03934 0.0114744 0 0 
105 5 56 1 1.00679 0.011275 0 0 
106 5 57 1 0.961055 0.0128886 0 0 
107 5 58 1 1.05322 0.00990968 0 0 
108 5 59 1 0.997069 0.0109257 0 0 
109 5 60 1 1.0218 0.0137503 0 0 
110 5 61 1 1.08427 0.0132603 0 0 
111 5 62 1 1.03298 0.0182572 0 0 
112 5 63 1 0.994067 0.01483 0 0 
113 5 64 1 1.02597 0.0136952 0 0 
114 5 65 1 0.938289 0.0120481 0 0 
115 6 26 1 1.10817 0.0277167 0 0 
116 6 27 1 1.6019 0.0417937 0 0 
117 6 28 1 1.06432 0.0204436 0 0 
118 6 29 1 1.14855 0.0254015 0 0 
119 6 30 1 1.00308 0.0210178 0 0 
120 6 31 1 1.01121 0.0167956 0 0 
121 6 32 1 0.846475 0.014711 0 0 
122 6 34 1 0.899071 0.011414 0 0 
123 6 35 1 0.990441 0.0114797 0 0 
124 6 36 1 1.06577 0.012181 0 0 
125 6 37 1 1.02241 0.0128141 0 0 
126 6 39 1 0.994783 0.0196216 0 0 
127 6 40 1 1.06077 0.0118833 0 0 
128 6 41 1 1.00545 0.011696 0 0 
129 6 42 1 1.03071 0.00986613 0 0 
130 6 43 1 0.992822 0.0102185 0 0 
131 6 44 1 1.07628 0.0107203 0 0 
132 6 45 1 0.995191 0.00898178 0 0 
133 6 46 1 1.0226 0.0114814 0 0 
134 6 47 1 1.05395 0.0149525 0 0 
135 6 48 1 0.919314 0.0101734 0 0 
136 6 49 1 1.02186 0.0102909 0 0 
137 6 50 1 1.01482 0.00985961 0 0 
138 6 51 1 1.00181 0.0099422 0 0 
139 6 52 1 0.992694 0.00978247 0 0 
140 6 53 1 0.981217 0.00962126 0 0 
141 6 54 1 1.01104 0.0102499 0 0 
142 6 55 1 0.997276 0.00949607 0 0 
143 6 56 1 1.03862 0.0105441 0 0 
144 6 57 1 0.986837 0.00997827 0 0 
145 6 58 1 1.0093 0.00954562 0 0 
146 6 59 1 1.03801 0.0101357 0 0 
147 6 60 1 1.00623 0.0130583 0 0 
148 6 61 1 1.03138 0.0122842 0 0 
149 6 62 1 0.990432 0.012053 0 0 
150 6 63 1 0.975212 0.0126353 0 0 
151 6 64 1 1.01694 0.0134989 0 0 
152 6 65 1 0.985929 0.0105257 0 0 
153 6 66 1 0.905839 0.0110753 0 0 
154 6 67 1 0.912567 0.0113138 0 0 
155 6 68 1 0.973531 0.0152923 0 0 
156 6 69 1 0.956225 0.0170081 0 0 
157 6 70 1 1.01765 0.0175603 0 0 
158 6 71 1 1.06514 0.0148719 0 0 
159 6 72 1 1.04481 0.0190949 0 0 
160 6 73 1 1.09816 0.016817 0 0 
161 6 74 1 1.43069 0.0292379 0 0 
162 6 75 1 1.4161 0.0598586 0 0 
163 7 26 1 1.11609 0.0552216 0 0 
164 7 27 1 1.28025 0.0251621 0 0 
165 7 28 1 1.02511 0.0174561 0 0 
166 7 29 1 1.08051 0.0173526 0 0 
167 7 30 1 0.972387 0.0131445 0 0 
168 7 31 1 1.04839 0.0135773 0 0 
169 7 32 1 0.952384 0.0106809 0 0 
170 7 33 1 0.940713 0.0125074 0 0 
171 7 34 1 1.00836 0.011313 0 0 
172 7 35 1 1.07212 0.0111549 0 0 
173 7 36 1 1.03062 0.0109116 0 0 
174 7 37 1 1.02554 0.014076 0 0 
175 7 39 1 1.05206 0.0204743 0 0 
176 7 40 1 1.02466 0.0121434 0 0 
177 7 41 1 1.04968 0.0114043 0 0 
178 7 42 1 1.01165 0.0102341 0 0 
179 7 43 1 1.02885 0.00984305 0 0 
180 7 44 1 1.00745 0.0098189 0 0 
181 7 45 1 1.02197 0.0096903 0 0 
182 7 46 1 0.9841 0.0090559 0 0 
183 7 47 1 1.01544 0.00909217 0 0 
184 7 48 1 1.04881 0.00929042 0 0 
185 7 49 1 1.03755 0.00976495 0 0 
186 7 50 1 1.01024 0.00890627 0 0 
187 7 51 1 0.990323 0.00900261 0 0 
188 7 52 1 1.01223 0.00880916 0 0 
189 7 53 1 0.970663 0.00918281 0 0 
190 7 54 1 0.990338 0.00926753 0 0 
191 7 55 1 1.02986 0.0092007 0 0 
192 7 56 1 1.02499 0.0110396 0 0 
193 7 57 1 1.02169 0.00875627 0 0 
194 7 58 1 1.02249 0.00897764 0 0 
195 7 59 1 1.01661 0.00909337 0 0 
196 7 60 1 1.00868 0.00931652 0 0 
197 7 61 1 1.06365 0.0124962 0 0 
198 7 62 1 0.973022 0.0108335 0 0 
199 7 63 1 0.986954 0.0103844 0 0 
200 7 64 1 0.931408 0.0145118 0 0 
201 7 65 1 1.02672 0.0122453 0 0 
202 7 66 1 1.10383 0.0127652 0 0 
203 7 67 1 1.0214 0.0123825 0 0 
204 7 68 1 1.0478 0.0145027 0 0 
205 7 69 1 0.971943 0.0111141 0 0 
206 7 70 1 1.03936 0.011543 0 0 
207 7 71 1 0.980147 0.0110365 0 0 
208 7 72 1 1.08288 0.0132663 0 0 
209 7 73 1 1.12086 0.0157859 0 0 
210 7 74 1 1.13952 0.0171368 0 0 
211 7 75 1 1.19055 0.0296308 0 0 
212 8 26 1 1.13801 0.0220211 0 0 
213 8 27 1 1.0668 0.0202519 0 0 
214 8 28 1 1.01767 0.0153781 0 0 
215 8 29 1 1.00318 0.0171335 0 0 
216 8 30 1 0.974903 0.0111577 0 0 
217 8 31 1 0.972669 0.0109847 0 0 
218 8 32 1 1.03771 0.0117019 0 0 
219 8 33 1 1.01435 0.0114386 0 0 
220 8 34 1 0.959459 0.0118033 0 0 
221 8 35 1 1.01787 0.0114656 0 0 
222 8 36 1 1.01131 0.0107315 0 0 
223 8 37 1 0.963184 0.0107972 0 0 
224 8 39 1 1.00449 0.0133762 0 0 
225 8 40 1 1.0429 0.012595 0 0 
226 8 41 1 0.985791 0.00884584 0 0 
227 8 42 1 0.976034 0.00880373 0 0 
228 8 43 1 1.03878 0.0102171 0 0 
229 8 44 1 1.02775 0.0126064 0 0 
230 8 45 1 1.00675 0.0097181 0 0 
231 8 46 1 1.00321 0.0103103 0 0 
232 8 47 1 1.0537 0.0110533 0 0 
233 8 48 1 0.989067 0.0109741 0 0 
234 8 49 1 1.00575 0.00846198 0 0 
235 8 50 1 1.02566 0.0114111 0 0 
236 8 51 1 1.01214 0.0097558 0 0 
237 8 52 1 0.996424 0.00797105 0 0 
238 8 53 1 1.0044 0.00903819 0 0 
239 8 54 1 1.01034 0.0099851 0 0 
240 8 55 1 1.02688 0.0106866 0 0 
241 8 56 1 1.00987 0.0111112 0 0 
242 8 57 1 1.00713 0.0118828 0 0 
243 8 58 1 0.997199 0.00962782 0 0 
244 8 59 1 1.0442 0.010557 0 0 
245 8 60 1 1.01908 0.00978604 0 0 
246 8 61 1 0.982332 0.0119038 0 0 
247 8 62 1 1.02013 0.0116287 0 0 
248 8 63 1 0.9901 0.0116979 0 0 
249 8 64 1 0.99813 0.00885336 0 0 
250 8 65 1 1.01285 0.0105376 0 0 
251 8 66 1 1.0191 0.00981068 0 0 
252 8 67 1 1.00447 0.0106446 0 0 
253 8 68 1 1.0529 0.0123182 0 0 
254 8 69 1 0.992494 0.0109369 0 0 
255 8 70 1 1.00746 0.0102433 0 0 
256 8 71 1 1.01663 0.0101125 0 0 
257 8 72 1 1.03344 0.0115015 0 0 
258 8 73 1 0.946575 0.0131149 0 0 
259 8 74 1 1.08712 0.0162773 0 0 
260 8 75 1 1.20773 0.0179246 0 0 
261 9 21 1 1.16243 0.0284112 0 0 
262 9 22 1 1.03787 0.0223289 0 0 
263 9 23 1 1.10164 0.0163627 0 0 
264 9 24 1 1.04591 0.0180317 0 0 
265 9 25 1 1.02404 0.0242308 0 0 
266 9 26 1 1.10845 0.0181865 0 0 
267 9 27 1 1.02556 0.0144435 0 0 
268 9 28 1 0.982327 0.0117409 0 0 
269 9 29 1 1.0423 0.0108673 0 0 
270 9 30 1 0.997665 0.010466 0 0 
271 9 31 1 0.980263 0.0104118 0 0 
272 9 32 1 1.0235 0.0105827 0 0 
