1248 23 9 -1 1 0.01 0 0 
1249 23 10 -1 1 0.01 0 0 
1250 23 11 -1 1 0.01 0 0 
1251 23 12 -1 1 0.01 0 0 
1252 23 13 -1 1 0.01 0 0 
1253 23 14 -1 1 0.01 0 0 
1254 23 15 -1 1 0.01 0 0 
1255 23 16 -1 1 0.01 0 0 
1256 23 17 -1 1 0.01 0 0 
1257 23 18 -1 1 0.01 0 0 
1258 23 19 -1 1 0.01 0 0 
1259 23 20 -1 1 0.01 0 0 
1260 23 21 -1 1 0.01 0 0 
1261 23 22 -1 1 0.01 0 0 
1262 23 23 -1 1 0.01 0 0 
1263 23 24 -1 1 0.01 0 0 
1264 23 25 -1 1 0.01 0 0 
1265 23 26 -1 1 0.01 0 0 
1266 23 27 -1 1 0.01 0 0 
1267 23 28 -1 1 0.01 0 0 
1268 23 29 -1 1 0.01 0 0 
1269 23 30 -1 1 0.01 0 0 
1270 23 31 -1 1 0.01 0 0 
1271 23 32 -1 1 0.01 0 0 
1272 23 33 -1 1 0.01 0 0 
1273 23 34 -1 1 0.01 0 0 
1274 23 35 -1 1 0.01 0 0 
1275 23 36 -1 1 0.01 0 0 
1276 23 37 -1 1 0.01 0 0 
1277 23 38 -1 1 0.01 0 0 
1278 23 39 -1 1 0.01 0 0 
1279 23 40 -1 1 0.01 0 0 
1280 23 41 -1 1 0.01 0 0 
1281 23 42 -1 1 0.01 0 0 
1282 23 43 -1 1 0.01 0 0 
1283 23 44 -1 1 0.01 0 0 
1284 23 45 -1 1 0.01 0 0 
1285 23 46 -1 1 0.01 0 0 
1286 23 47 -1 1 0.01 0 0 
1287 23 48 -1 1 0.01 0 0 
1288 23 49 -1 1 0.01 0 0 
1289 23 50 -1 1 0.01 0 0 
1290 23 51 -1 1 0.01 0 0 
1291 23 52 -1 1 0.01 0 0 
1292 23 53 -1 1 0.01 0 0 
1293 23 54 -1 1 0.01 0 0 
1294 23 55 -1 1 0.01 0 0 
1295 23 56 -1 1 0.01 0 0 
1296 23 57 -1 1 0.01 0 0 
1297 23 58 -1 1 0.01 0 0 
1298 23 59 -1 1 0.01 0 0 
1299 23 60 -1 1 0.01 0 0 
1300 23 61 -1 1 0.01 0 0 
1301 23 62 -1 1 0.01 0 0 
1302 23 63 -1 1 0.01 0 0 
1303 23 64 -1 1 0.01 0 0 
1304 23 65 -1 1 0.01 0 0 
1305 23 66 -1 1 0.01 0 0 
1306 23 67 -1 1 0.01 0 0 
1307 23 68 -1 1 0.01 0 0 
1308 23 69 -1 1 0.01 0 0 
1309 23 70 -1 1 0.01 0 0 
1310 23 71 -1 1 0.01 0 0 
1311 23 72 -1 1 0.01 0 0 
1312 23 73 -1 1 0.01 0 0 
1313 23 74 -1 1 0.01 0 0 
1314 23 75 -1 1 0.01 0 0 
1315 23 76 -1 1 0.01 0 0 
1316 23 77 -1 1 0.01 0 0 
1317 23 78 -1 1 0.01 0 0 
1318 23 79 -1 1 0.01 0 0 
1319 23 80 -1 1 0.01 0 0 
1320 23 81 -1 1 0.01 0 0 
1321 23 82 -1 1 0.01 0 0 
1322 23 83 -1 1 0.01 0 0 
1323 23 84 -1 1 0.01 0 0 
1324 23 85 -1 1 0.01 0 0 
1325 23 86 -1 1 0.01 0 0 
1326 23 87 -1 1 0.01 0 0 
1327 23 88 -1 1 0.01 0 0 
1328 23 89 -1 1 0.01 0 0 
1329 23 90 -1 1 0.01 0 0 
1330 23 91 -1 1 0.01 0 0 
1331 23 92 -1 1 0.01 0 0 
