0 77 9 1 0.859259 0.0198016 0 0 
1 77 10 1 0.930487 0.0253527 0 0 
2 77 11 1 0.926884 0.022579 0 0 
3 77 12 1 0.890353 0.0172168 0 0 
4 77 13 1 1.03464 0.042125 0 0 
5 77 14 1 0.965738 0.0322538 0 0 
6 77 15 1 0.982752 0.0247274 0 0 
7 77 16 1 0.961927 0.0201574 0 0 
8 77 17 1 1.04966 0.0306629 0 0 
9 77 18 1 1.08073 0.0203011 0 0 
10 77 19 1 1.00505 0.0202391 0 0 
11 77 20 1 0.93816 0.0171242 0 0 
12 77 21 1 0.974289 0.014417 0 0 
13 77 22 1 1.01453 0.0223833 0 0 
14 77 23 1 0.92222 0.026535 0 0 
15 77 24 1 1.04425 0.022439 0 0 
16 77 25 1 1.01066 0.0273221 0 0 
17 77 26 1 0.99442 0.0118516 0 0 
18 77 27 1 1.03378 0.0124364 0 0 
19 77 28 1 0.998384 0.0158097 0 0 
20 77 29 1 1.01793 0.0194928 0 0 
21 77 30 1 0.968748 0.0154671 0 0 
22 77 31 1 0.972379 0.0119433 0 0 
23 77 32 1 0.999995 0.0151656 0 0 
24 77 33 1 1.00352 0.0159665 0 0 
25 77 34 1 0.973009 0.015315 0 0 
26 77 35 1 0.956989 0.00957101 0 0 
27 77 36 1 0.989591 0.0134991 0 0 
28 77 37 1 1.01184 0.0134774 0 0 
29 77 38 1 0.995571 0.0136249 0 0 
30 77 39 1 1.01113 0.00997616 0 0 
31 77 40 1 0.980143 0.00895618 0 0 
32 77 41 1 1.00262 0.0116739 0 0 
33 77 42 1 0.960896 0.00967814 0 0 
34 77 43 1 0.985711 0.0109059 0 0 
35 77 44 1 0.973935 0.0135675 0 0 
36 77 45 1 0.971367 0.00890937 0 0 
37 77 46 1 0.985976 0.00721011 0 0 
38 77 47 1 1.00265 0.00656615 0 0 
39 77 48 1 1.01076 0.0117935 0 0 
40 77 49 1 0.983905 0.00702721 0 0 
41 77 50 1 0.973329 0.00849852 0 0 
42 77 51 1 0.998129 0.00802785 0 0 
43 77 52 1 0.994324 0.00758851 0 0 
44 77 53 1 0.97556 0.00845033 0 0 
45 77 54 1 0.981373 0.0065179 0 0 
46 77 55 1 1.00367 0.00859815 0 0 
47 77 56 1 0.990739 0.00777015 0 0 
48 77 57 1 0.994062 0.0107796 0 0 
49 77 58 1 1.06238 0.0133214 0 0 
50 77 59 1 1.01216 0.0110389 0 0 
51 77 60 1 0.968258 0.0109356 0 0 
52 77 61 1 1.01825 0.0158996 0 0 
53 77 62 1 0.980299 0.0115257 0 0 
54 77 63 1 1.02893 0.0127204 0 0 
55 77 64 1 1.00453 0.0101278 0 0 
56 77 65 1 0.96183 0.00927432 0 0 
57 77 66 1 0.95177 0.0108059 0 0 
58 77 67 1 1.02476 0.0163966 0 0 
59 77 68 1 0.965572 0.0151925 0 0 
60 77 69 1 1.0002 0.0151886 0 0 
61 77 70 1 1.00846 0.0205173 0 0 
62 77 71 1 1.03226 0.0219978 0 0 
63 77 72 1 0.994475 0.0155967 0 0 
64 77 73 1 0.943641 0.0138117 0 0 
65 77 74 1 1.01 0.0188766 0 0 
66 77 75 1 1.03402 0.0152295 0 0 
67 77 76 1 1.00869 1 0 0 
68 77 77 1 1.00869 1 0 0 
69 77 78 1 1.00869 1 0 0 
70 77 79 1 1.00869 1 0 0 
71 77 80 1 1.00869 1 0 0 
72 77 81 1 1.09258 0.0218462 0 0 
73 77 82 1 0.947701 0.0203632 0 0 
74 77 83 1 0.955109 0.0269588 0 0 
75 77 84 1 1.05042 0.0264088 0 0 
76 77 85 1 1.0106 0.028338 0 0 
77 77 86 1 1.02715 0.0232902 0 0 
78 77 87 1 1.02673 0.0144511 0 0 
79 77 88 1 0.910936 0.0190319 0 0 
80 77 89 1 1.0345 0.0193666 0 0 
81 77 90 1 1.04247 0.020675 0 0 
82 77 91 1 1.06117 0.0331946 0 0 
83 77 92 1 0.814387 0.0266206 0 0 
