5374 71 6 1 1 0.01 0 0 
5375 71 7 1 1 0.01 0 0 
5376 71 8 1 1 0.01 0 0 
5377 71 9 1 1 0.01 0 0 
5378 71 10 1 1 0.01 0 0 
5379 71 11 1 1 0.01 0 0 
5380 71 12 1 1 0.01 0 0 
5381 71 13 1 1 0.01 0 0 
5382 71 14 1 1 0.01 0 0 
5383 71 15 1 1 0.01 0 0 
5384 71 16 1 1 0.01 0 0 
5385 71 17 1 1 0.01 0 0 
5386 71 18 1 1 0.01 0 0 
5387 71 19 1 1 0.01 0 0 
5388 71 20 1 1 0.01 0 0 
5389 71 21 1 1 0.01 0 0 
5390 71 22 1 1 0.01 0 0 
5391 71 23 1 1 0.01 0 0 
5392 71 24 1 1 0.01 0 0 
5393 71 25 1 1 0.01 0 0 
5394 71 26 1 1 0.01 0 0 
5395 71 27 1 1 0.01 0 0 
5396 71 28 1 1 0.01 0 0 
5397 71 29 1 1 0.01 0 0 
5398 71 30 1 1 0.01 0 0 
5399 71 31 1 1 0.01 0 0 
5400 71 32 1 1 0.01 0 0 
5401 71 33 1 1 0.01 0 0 
5402 71 34 1 1 0.01 0 0 
5403 71 35 1 1 0.01 0 0 
5404 71 36 1 1 0.01 0 0 
5405 71 37 1 1 0.01 0 0 
5406 71 38 1 1 0.01 0 0 
5407 71 39 1 1 0.01 0 0 
5408 71 40 1 1 0.01 0 0 
5409 71 41 1 1 0.01 0 0 
5410 71 42 1 1 0.01 0 0 
5411 71 43 1 1 0.01 0 0 
5412 71 44 1 1 0.01 0 0 
5413 71 45 1 1 0.01 0 0 
5414 71 46 1 1 0.01 0 0 
5415 71 47 1 1 0.01 0 0 
5416 71 48 1 1 0.01 0 0 
5417 71 49 1 1 0.01 0 0 
5418 71 50 1 1 0.01 0 0 
5419 71 51 1 1 0.01 0 0 
5420 71 52 1 1 0.01 0 0 
5421 71 53 1 1 0.01 0 0 
5422 71 54 1 1 0.01 0 0 
5423 71 55 1 1 0.01 0 0 
5424 71 56 1 1 0.01 0 0 
5425 71 57 1 1 0.01 0 0 
5426 71 58 1 1 0.01 0 0 
5427 71 59 1 1 0.01 0 0 
5428 71 60 1 1 0.01 0 0 
5429 71 61 1 1 0.01 0 0 
5430 71 62 1 1 0.01 0 0 
5431 71 63 1 1 0.01 0 0 
5432 71 64 1 1 0.01 0 0 
5433 71 65 1 1 0.01 0 0 
5434 71 66 1 1 0.01 0 0 
5435 71 67 1 1 0.01 0 0 
5436 71 68 1 1 0.01 0 0 
5437 71 69 1 1 0.01 0 0 
5438 71 70 1 1 0.01 0 0 
5439 71 71 1 1 0.01 0 0 
5440 71 72 1 1 0.01 0 0 
5441 71 73 1 1 0.01 0 0 
5442 71 74 1 1 0.01 0 0 
5443 71 75 1 1 0.01 0 0 
5444 71 76 1 1 0.01 0 0 
5445 71 77 1 1 0.01 0 0 
5446 71 78 1 1 0.01 0 0 
5447 71 79 1 1 0.01 0 0 
5448 71 80 1 1 0.01 0 0 
5449 71 81 1 1 0.01 0 0 
5450 71 82 1 1 0.01 0 0 
5451 71 83 1 1 0.01 0 0 
5452 71 84 1 1 0.01 0 0 
5453 71 85 1 1 0.01 0 0 
5454 71 86 1 1 0.01 0 0 
5455 71 87 1 1 0.01 0 0 
5456 71 88 1 1 0.01 0 0 
5457 71 89 1 1 0.01 0 0 
5458 71 90 1 1 0.01 0 0 
5459 71 91 1 1 0.01 0 0 
5460 71 92 1 1 0.01 0 0 
5461 71 93 1 1 0.01 0 0 
5462 71 94 1 1 0.01 0 0 
5463 71 95 1 1 0.01 0 0 
