5992 78 9 -1 1 0.01 0 0 
5993 78 10 -1 1 0.01 0 0 
5994 78 11 -1 1 0.01 0 0 
5995 78 12 -1 1 0.01 0 0 
5996 78 13 -1 1 0.01 0 0 
5997 78 14 -1 1 0.01 0 0 
5998 78 15 -1 1 0.01 0 0 
5999 78 16 -1 1 0.01 0 0 
6000 78 17 -1 1 0.01 0 0 
6001 78 18 -1 1 0.01 0 0 
6002 78 19 -1 1 0.01 0 0 
6003 78 20 -1 1 0.01 0 0 
6004 78 21 -1 1 0.01 0 0 
6005 78 22 -1 1 0.01 0 0 
6006 78 23 -1 1 0.01 0 0 
6007 78 24 -1 1 0.01 0 0 
6008 78 25 -1 1 0.01 0 0 
6009 78 26 -1 1 0.01 0 0 
6010 78 27 -1 1 0.01 0 0 
6011 78 28 -1 1 0.01 0 0 
6012 78 29 -1 1 0.01 0 0 
6013 78 30 -1 1 0.01 0 0 
6014 78 31 -1 1 0.01 0 0 
6015 78 32 -1 1 0.01 0 0 
6016 78 33 -1 1 0.01 0 0 
6017 78 34 -1 1 0.01 0 0 
6018 78 35 -1 1 0.01 0 0 
6019 78 36 -1 1 0.01 0 0 
6020 78 37 -1 1 0.01 0 0 
6021 78 38 -1 1 0.01 0 0 
6022 78 39 -1 1 0.01 0 0 
6023 78 40 -1 1 0.01 0 0 
6024 78 41 -1 1 0.01 0 0 
6025 78 42 -1 1 0.01 0 0 
6026 78 43 -1 1 0.01 0 0 
6027 78 44 -1 1 0.01 0 0 
6028 78 45 -1 1 0.01 0 0 
6029 78 46 -1 1 0.01 0 0 
6030 78 47 -1 1 0.01 0 0 
6031 78 48 -1 1 0.01 0 0 
6032 78 49 -1 1 0.01 0 0 
6033 78 50 -1 1 0.01 0 0 
6034 78 51 -1 1 0.01 0 0 
6035 78 52 -1 1 0.01 0 0 
6036 78 53 -1 1 0.01 0 0 
6037 78 54 -1 1 0.01 0 0 
6038 78 55 -1 1 0.01 0 0 
6039 78 56 -1 1 0.01 0 0 
6040 78 57 -1 1 0.01 0 0 
6041 78 58 -1 1 0.01 0 0 
6042 78 59 -1 1 0.01 0 0 
6043 78 60 -1 1 0.01 0 0 
6044 78 61 -1 1 0.01 0 0 
6045 78 62 -1 1 0.01 0 0 
6046 78 63 -1 1 0.01 0 0 
6047 78 64 -1 1 0.01 0 0 
6048 78 65 -1 1 0.01 0 0 
6049 78 66 -1 1 0.01 0 0 
6050 78 67 -1 1 0.01 0 0 
6051 78 68 -1 1 0.01 0 0 
6052 78 69 -1 1 0.01 0 0 
6053 78 70 -1 1 0.01 0 0 
6054 78 71 -1 1 0.01 0 0 
6055 78 72 -1 1 0.01 0 0 
6056 78 73 -1 1 0.01 0 0 
6057 78 74 -1 1 0.01 0 0 
6058 78 75 -1 1 0.01 0 0 
6059 78 76 -1 1 0.01 0 0 
6060 78 77 -1 1 0.01 0 0 
6061 78 78 -1 1 0.01 0 0 
6062 78 79 -1 1 0.01 0 0 
6063 78 80 -1 1 0.01 0 0 
6064 78 81 -1 1 0.01 0 0 
6065 78 82 -1 1 0.01 0 0 
6066 78 83 -1 1 0.01 0 0 
6067 78 84 -1 1 0.01 0 0 
6068 78 85 -1 1 0.01 0 0 
6069 78 86 -1 1 0.01 0 0 
6070 78 87 -1 1 0.01 0 0 
6071 78 88 -1 1 0.01 0 0 
6072 78 89 -1 1 0.01 0 0 
6073 78 90 -1 1 0.01 0 0 
6074 78 91 -1 1 0.01 0 0 
6075 78 92 -1 1 0.01 0 0 
