0 77 9 -1 1.05403 0.0233586 0 0 
1 77 10 -1 0.892464 0.0279768 0 0 
2 77 11 -1 0.97163 0.0255724 0 0 
3 77 12 -1 0.959981 0.0215776 0 0 
4 77 13 -1 0.996994 0.0149244 0 0 
5 77 14 -1 0.989189 0.0202593 0 0 
6 77 15 -1 1.01883 0.0188993 0 0 
7 77 16 -1 0.970574 0.013978 0 0 
8 77 17 -1 1.02445 0.019947 0 0 
9 77 18 -1 1.02512 0.0247623 0 0 
10 77 19 -1 0.996056 0.0189224 0 0 
11 77 20 -1 0.966941 0.0369047 0 0 
12 77 21 -1 1.01741 0.0424704 0 0 
13 77 22 -1 0.988134 0.0236223 0 0 
14 77 23 -1 1.07534 0.0276269 0 0 
15 77 24 -1 0.912361 0.0250544 0 0 
16 77 25 -1 0.992126 0.0234913 0 0 
17 77 26 -1 0.991154 0.0150234 0 0 
18 77 27 -1 0.984695 0.0182246 0 0 
19 77 28 -1 0.911551 0.0305032 0 0 
20 77 29 -1 0.961031 0.0223199 0 0 
21 77 30 -1 0.939601 0.0141907 0 0 
22 77 31 -1 0.913949 0.0163559 0 0 
23 77 32 -1 1.02597 0.0166327 0 0 
24 77 33 -1 0.963654 0.0143922 0 0 
25 77 34 -1 0.966378 0.0147985 0 0 
26 77 35 -1 0.968737 0.00973334 0 0 
27 77 36 -1 0.960089 0.0155257 0 0 
28 77 37 -1 0.990948 0.0107165 0 0 
29 77 38 -1 0.950191 0.0113021 0 0 
30 77 39 -1 0.986069 0.00924669 0 0 
31 77 40 -1 0.952475 0.00934583 0 0 
32 77 41 -1 0.964811 0.0145467 0 0 
33 77 42 -1 0.943324 0.00689375 0 0 
34 77 43 -1 0.981457 0.0114765 0 0 
35 77 44 -1 0.982834 0.0112812 0 0 
36 77 45 -1 0.978375 0.00696248 0 0 
37 77 46 -1 0.960493 0.0066898 0 0 
38 77 47 -1 0.992805 0.00849492 0 0 
39 77 48 -1 0.979782 0.00882428 0 0 
40 77 49 -1 1.06029 0.00932502 0 0 
41 77 50 -1 0.988309 0.00967364 0 0 
42 77 51 -1 0.942767 0.00715078 0 0 
43 77 52 -1 0.994748 0.0065872 0 0 
44 77 53 -1 0.936891 0.00782479 0 0 
45 77 54 -1 0.973869 0.00818287 0 0 
46 77 55 -1 0.986977 0.00784709 0 0 
47 77 56 -1 0.985078 0.0121577 0 0 
48 77 57 -1 0.988692 0.0187606 0 0 
49 77 58 -1 0.975673 0.0132066 0 0 
50 77 59 -1 0.983366 0.00843316 0 0 
51 77 60 -1 0.990006 0.00982767 0 0 
52 77 61 -1 0.997983 0.0106266 0 0 
53 77 62 -1 0.9851 0.0135322 0 0 
54 77 63 -1 1.08379 0.0209891 0 0 
55 77 64 -1 0.978238 0.0164044 0 0 
56 77 65 -1 0.920996 0.0148785 0 0 
57 77 66 -1 0.964214 0.00988676 0 0 
58 77 67 -1 1.14558 0.0185158 0 0 
59 77 68 -1 1.01848 0.0144903 0 0 
60 77 69 -1 0.968313 0.0135462 0 0 
61 77 70 -1 1.06434 0.0166167 0 0 
62 77 71 -1 1.01296 0.0257757 0 0 
63 77 72 -1 0.961322 0.0512678 0 0 
64 77 73 -1 0.987326 0.0191003 0 0 
65 77 74 -1 1.02189 0.0398704 0 0 
66 77 75 -1 0.972264 0.015005 0 0 
67 77 76 -1 0.978497 0.023727 0 0 
68 77 77 -1 1.00826 0.0207162 0 0 
69 77 78 -1 0.999143 0.02897 0 0 
70 77 79 -1 1.0753 0.0384787 0 0 
71 77 80 -1 1.01558 0.0236971 0 0 
72 77 81 -1 1.15444 0.0497885 0 0 
73 77 82 -1 0.975516 0.024357 0 0 
74 77 83 -1 1.00979 0.0188391 0 0 
75 77 84 -1 0.98071 0.026156 0 0 
76 77 85 -1 0.971345 0.0180531 0 0 
77 77 86 -1 1.03746 0.0240715 0 0 
78 77 87 -1 1.0016 0.0319424 0 0 
79 77 88 -1 0.964966 0.0434606 0 0 
80 77 89 -1 1.01699 1 0 0 
81 77 90 -1 1.01699 1 0 0 
82 77 91 -1 0.965375 0.0212446 0 0 
83 77 92 -1 0.832876 0.0248313 0 0 
