0 51 1 1 0.920965 0.0263452 0 0 
1 51 2 1 1.01699 1 0 0 
2 51 3 1 1.06482 0.0272515 0 0 
3 51 4 1 1.02619 0.028282 0 0 
4 51 5 1 1.0 0.1 0 0 
5 51 6 1 1.0374 0.0245895 0 0 
6 51 7 1 0.944847 0.0168573 0 0 
7 51 8 1 0.998081 0.0211989 0 0 
8 51 9 1 1.0 0.1 0 0 
9 51 10 1 1.0 0.1 0 0 
10 51 11 1 0.9597 0.0283406 0 0 
11 51 12 1 1.0594 0.0300466 0 0 
12 51 13 1 0.898494 0.0172951 0 0 
13 51 14 1 0.929714 0.0184214 0 0 
14 51 15 1 0.942368 0.0190165 0 0 
15 51 16 1 0.967392 0.0151679 0 0 
16 51 17 1 0.941494 0.0169591 0 0 
17 51 18 1 0.939578 0.0179052 0 0 
18 51 19 1 0.922207 0.0133093 0 0 
19 51 20 1 0.969823 0.0151513 0 0 
20 51 21 1 0.943177 0.0128458 0 0 
21 51 22 1 0.967121 0.0109356 0 0 
22 51 23 1 0.954 0.00882963 0 0 
23 51 24 1 0.952992 0.00884731 0 0 
24 51 25 1 0.928724 0.00797908 0 0 
25 51 26 1 0.947996 0.00959577 0 0 
26 51 27 1 0.925738 0.00528588 0 0 
27 51 28 1 0.964288 0.0079676 0 0 
28 51 29 1 0.972706 0.00637248 0 0 
29 51 30 1 0.982311 0.00458176 0 0 
30 51 31 1 0.95729 0.00451431 0 0 
31 51 32 1 0.932779 0.00519663 0 0 
32 51 33 1 0.870374 0.0138363 0 0 
33 51 34 1 1.01699 1 0 0 
34 51 35 1 1.01699 1 0 0 
35 51 36 1 1.01699 1 0 0 
36 51 37 1 1.01699 1 0 0 
37 51 38 1 1.01699 1 0 0 
38 51 39 1 1.01699 1 0 0 
39 51 62 1 1.01699 1 0 0 
40 51 63 1 1.01699 1 0 0 
41 51 64 1 1.01699 1 0 0 
42 51 65 1 1.01699 1 0 0 
43 51 66 1 1.01699 1 0 0 
44 51 67 1 1.01699 1 0 0 
45 51 68 1 1.01699 1 0 0 
46 51 69 1 0.983944 0.00602104 0 0 
47 51 70 1 1.02075 0.00578257 0 0 
48 51 71 1 0.973585 0.00542465 0 0 
49 51 72 1 0.98184 0.00573657 0 0 
50 51 73 1 0.987305 0.00616438 0 0 
51 51 74 1 0.977617 0.00665219 0 0 
52 51 75 1 0.980653 0.00989093 0 0 
53 51 76 1 0.938951 0.00882898 0 0 
54 51 77 1 0.957048 0.00861491 0 0 
55 51 78 1 0.97721 0.0110773 0 0 
56 51 79 1 0.992876 0.0100549 0 0 
57 51 80 1 0.984561 0.0150258 0 0 
58 51 81 1 0.970898 0.0209427 0 0 
59 51 82 1 0.94308 0.0145101 0 0 
60 51 83 1 1.0055 0.0136942 0 0 
61 51 84 1 1.01703 0.0243373 0 0 
62 51 85 1 0.956318 0.0210519 0 0 
63 51 86 1 0.945058 0.0191056 0 0 
64 51 87 1 0.99425 0.0177912 0 0 
65 51 88 1 0.977288 0.0164482 0 0 
66 51 89 1 0.926248 0.0166953 0 0 
67 51 90 1 0.995811 0.0176186 0 0 
68 51 91 1 0.925041 0.0406468 0 0 
69 51 92 1 0.971301 0.02497 0 0 
70 51 93 1 1.08603 0.0579882 0 0 
71 51 94 1 1.02051 0.0163479 0 0 
72 51 95 1 0.984898 0.0147095 0 0 
73 51 96 1 0.974056 0.0424695 0 0 
74 51 97 1 0.876376 0.0334192 0 0 
75 51 98 1 0.878419 0.0401144 0 0 
76 51 99 1 0.910783 0.0530925 0 0 
77 51 100 1 1.01098 0.0350054 0 0 
