1680 28 6 1 1 0.01 0 0 
1681 28 7 1 1 0.01 0 0 
1682 28 8 1 1 0.01 0 0 
1683 28 9 1 1 0.01 0 0 
1684 28 10 1 1 0.01 0 0 
1685 28 11 1 1 0.01 0 0 
1686 28 12 1 1 0.01 0 0 
1687 28 13 1 1 0.01 0 0 
1688 28 14 1 1 0.01 0 0 
1689 28 15 1 1 0.01 0 0 
1690 28 16 1 1 0.01 0 0 
1691 28 17 1 1 0.01 0 0 
1692 28 18 1 1 0.01 0 0 
1693 28 19 1 1 0.01 0 0 
1694 28 20 1 1 0.01 0 0 
1695 28 21 1 1 0.01 0 0 
1696 28 22 1 1 0.01 0 0 
1697 28 23 1 1 0.01 0 0 
1698 28 24 1 1 0.01 0 0 
1699 28 25 1 1 0.01 0 0 
1700 28 26 1 1 0.01 0 0 
1701 28 27 1 1 0.01 0 0 
1702 28 28 1 1 0.01 0 0 
1703 28 29 1 1 0.01 0 0 
1704 28 30 1 1 0.01 0 0 
1705 28 31 1 1 0.01 0 0 
1706 28 32 1 1 0.01 0 0 
1707 28 33 1 1 0.01 0 0 
1708 28 34 1 1 0.01 0 0 
1709 28 35 1 1 0.01 0 0 
1710 28 36 1 1 0.01 0 0 
1711 28 37 1 1 0.01 0 0 
1712 28 38 1 1 0.01 0 0 
1713 28 39 1 1 0.01 0 0 
1714 28 40 1 1 0.01 0 0 
1715 28 41 1 1 0.01 0 0 
1716 28 42 1 1 0.01 0 0 
1717 28 43 1 1 0.01 0 0 
1718 28 44 1 1 0.01 0 0 
1719 28 45 1 1 0.01 0 0 
1720 28 46 1 1 0.01 0 0 
1721 28 47 1 1 0.01 0 0 
1722 28 48 1 1 0.01 0 0 
1723 28 49 1 1 0.01 0 0 
1724 28 50 1 1 0.01 0 0 
1725 28 51 1 1 0.01 0 0 
1726 28 52 1 1 0.01 0 0 
1727 28 53 1 1 0.01 0 0 
1728 28 54 1 1 0.01 0 0 
1729 28 55 1 1 0.01 0 0 
1730 28 56 1 1 0.01 0 0 
1731 28 57 1 1 0.01 0 0 
1732 28 58 1 1 0.01 0 0 
1733 28 59 1 1 0.01 0 0 
1734 28 60 1 1 0.01 0 0 
1735 28 61 1 1 0.01 0 0 
1736 28 62 1 1 0.01 0 0 
1737 28 63 1 1 0.01 0 0 
1738 28 64 1 1 0.01 0 0 
1739 28 65 1 1 0.01 0 0 
1740 28 66 1 1 0.01 0 0 
1741 28 67 1 1 0.01 0 0 
1742 28 68 1 1 0.01 0 0 
1743 28 69 1 1 0.01 0 0 
1744 28 70 1 1 0.01 0 0 
1745 28 71 1 1 0.01 0 0 
1746 28 72 1 1 0.01 0 0 
1747 28 73 1 1 0.01 0 0 
1748 28 74 1 1 0.01 0 0 
1749 28 75 1 1 0.01 0 0 
1750 28 76 1 1 0.01 0 0 
1751 28 77 1 1 0.01 0 0 
1752 28 78 1 1 0.01 0 0 
1753 28 79 1 1 0.01 0 0 
1754 28 80 1 1 0.01 0 0 
1755 28 81 1 1 0.01 0 0 
1756 28 82 1 1 0.01 0 0 
1757 28 83 1 1 0.01 0 0 
1758 28 84 1 1 0.01 0 0 
1759 28 85 1 1 0.01 0 0 
1760 28 86 1 1 0.01 0 0 
1761 28 87 1 1 0.01 0 0 
1762 28 88 1 1 0.01 0 0 
1763 28 89 1 1 0.01 0 0 
1764 28 90 1 1 0.01 0 0 
1765 28 91 1 1 0.01 0 0 
1766 28 92 1 1 0.01 0 0 
1767 28 93 1 1 0.01 0 0 
1768 28 94 1 1 0.01 0 0 
1769 28 95 1 1 0.01 0 0 
