510 13 21 -1 1 0.01 0 0 
511 13 22 -1 1 0.01 0 0 
512 13 23 -1 1 0.01 0 0 
513 13 24 -1 1 0.01 0 0 
514 13 25 -1 1 0.01 0 0 
515 13 26 -1 1 0.01 0 0 
516 13 27 -1 1 0.01 0 0 
517 13 28 -1 1 0.01 0 0 
518 13 29 -1 1 0.01 0 0 
519 13 30 -1 1 0.01 0 0 
520 13 31 -1 1 0.01 0 0 
521 13 32 -1 1 0.01 0 0 
522 13 33 -1 1 0.01 0 0 
523 13 34 -1 1 0.01 0 0 
524 13 35 -1 1 0.01 0 0 
525 13 36 -1 1 0.01 0 0 
526 13 37 -1 1 0.01 0 0 
527 13 38 -1 1 0.01 0 0 
528 13 39 -1 1 0.01 0 0 
529 13 40 -1 1 0.01 0 0 
530 13 41 -1 1 0.01 0 0 
531 13 42 -1 1 0.01 0 0 
532 13 43 -1 1 0.01 0 0 
533 13 44 -1 1 0.01 0 0 
534 13 45 -1 1 0.01 0 0 
535 13 46 -1 1 0.01 0 0 
536 13 47 -1 1 0.01 0 0 
537 13 48 -1 1 0.01 0 0 
538 13 49 -1 1 0.01 0 0 
539 13 50 -1 1 0.01 0 0 
540 13 51 -1 1 0.01 0 0 
541 13 52 -1 1 0.01 0 0 
542 13 53 -1 1 0.01 0 0 
543 13 54 -1 1 0.01 0 0 
544 13 55 -1 1 0.01 0 0 
545 13 56 -1 1 0.01 0 0 
546 13 57 -1 1 0.01 0 0 
547 13 58 -1 1 0.01 0 0 
548 13 59 -1 1 0.01 0 0 
549 13 60 -1 1 0.01 0 0 
550 13 61 -1 1 0.01 0 0 
551 13 62 -1 1 0.01 0 0 
552 13 63 -1 1 0.01 0 0 
553 13 64 -1 1 0.01 0 0 
554 13 65 -1 1 0.01 0 0 
555 13 66 -1 1 0.01 0 0 
556 13 67 -1 1 0.01 0 0 
557 13 68 -1 1 0.01 0 0 
558 13 69 -1 1 0.01 0 0 
559 13 70 -1 1 0.01 0 0 
560 13 71 -1 1 0.01 0 0 
561 13 72 -1 1 0.01 0 0 
562 13 73 -1 1 0.01 0 0 
563 13 74 -1 1 0.01 0 0 
564 13 75 -1 1 0.01 0 0 
565 13 76 -1 1 0.01 0 0 
566 13 77 -1 1 0.01 0 0 
567 13 78 -1 1 0.01 0 0 
568 13 79 -1 1 0.01 0 0 
569 13 80 -1 1 0.01 0 0 
