60513 1 41 1 1.05998 0.0347975 0 0 
60514 1 42 1 1.27597 0.043578 0 0 
60515 1 43 1 1.23652 0.0426442 0 0 
60516 1 44 1 1.22849 0.026522 0 0 
60517 1 45 1 1.07879 0.0343076 0 0 
60518 1 46 1 1.21124 0.0349273 0 0 
60519 1 47 1 1.23606 0.026477 0 0 
60520 1 49 1 1.03678 0.0334515 0 0 
60521 1 50 1 1.03978 0.0359977 0 0 
60522 1 51 1 1.15672 0.036696 0 0 
60523 1 52 1 1.08618 0.0342919 0 0 
60524 1 53 1 0.975374 0.0230235 0 0 
60525 1 54 1 1.11992 0.0214912 0 0 
60526 1 55 1 1.18622 0.0389191 0 0 
60527 1 56 1 1.13901 0.0398662 0 0 
60528 1 57 1 1.12231 0.0239115 0 0 
60529 1 58 1 1.2233 0.0190766 0 0 
60530 1 59 1 1.25616 0.0324642 0 0 
60531 1 60 1 0.904682 0.0266483 0 0 
60532 2 41 1 1.16691 0.0269291 0 0 
60533 2 42 1 1.3924 0.0363149 0 0 
60534 2 43 1 1.16182 0.0331423 0 0 
60535 2 44 1 1.13646 0.0215004 0 0 
60536 2 45 1 1.1542 0.0256056 0 0 
60537 2 46 1 1.20353 0.045461 0 0 
60538 2 47 1 1.10874 0.0206186 0 0 
60539 2 49 1 1.15521 0.0355347 0 0 
60540 2 50 1 0.979345 0.0470474 0 0 
60541 2 51 1 0.90355 0.0326228 0 0 
60542 2 52 1 1.10641 0.0466848 0 0 
60543 2 53 1 1.05267 0.0402431 0 0 
60544 2 54 1 1.09904 0.0277849 0 0 
60545 2 55 1 1.10984 0.0262767 0 0 
60546 2 56 1 1.06089 0.0284121 0 0 
60547 2 57 1 1.09605 0.0281002 0 0 
60548 2 58 1 1.18179 0.0239936 0 0 
60549 2 59 1 1.2615 0.0299405 0 0 
60550 2 60 1 0.92522 0.0458081 0 0 
60551 3 41 1 1.03957 0.0355351 0 0 
60552 3 42 1 1.03783 0.0424558 0 0 
60553 3 43 1 1.06418 0.0288066 0 0 
60554 3 44 1 1.02612 0.0222483 0 0 
60555 3 45 1 1.13245 0.0251466 0 0 
60556 3 46 1 1.08729 0.0310953 0 0 
60557 3 47 1 1.13771 0.0548028 0 0 
60558 3 49 1 0.983721 0.0347241 0 0 
60559 3 50 1 0.888612 0.0316564 0 0 
60560 3 51 1 0.793853 0.022305 0 0 
60561 3 52 1 0.901317 0.0201236 0 0 
60562 3 53 1 0.944539 0.0232598 0 0 
60563 3 54 1 1.06268 0.0188764 0 0 
60564 3 55 1 0.992154 0.0283871 0 0 
60565 3 56 1 0.978953 0.0283042 0 0 
60566 3 57 1 0.945501 0.0203057 0 0 
60567 3 58 1 1.00215 0.0153314 0 0 
60568 3 59 1 1.11463 0.031763 0 0 
60569 3 60 1 0.848616 0.0279244 0 0 
60570 4 36 1 1.01848 0.06304 0 0 
60571 4 37 1 1.0515 0.0238264 0 0 
60572 4 38 1 0.897128 0.0375166 0 0 
60573 4 39 1 0.865257 0.0191428 0 0 
60574 4 40 1 0.955937 0.0449394 0 0 
60575 4 41 1 0.989198 0.0223789 0 0 
60576 4 42 1 1.04185 0.0196585 0 0 
60577 4 43 1 0.978544 0.0164662 0 0 
60578 4 44 1 1.12144 0.0207538 0 0 
60579 4 45 1 0.919057 0.0258319 0 0 
60580 4 46 1 1.00779 0.0178532 0 0 
60581 4 47 1 1.0173 0.0269811 0 0 
60582 4 49 1 1.05517 0.0241676 0 0 
60583 4 50 1 1.06679 0.0235194 0 0 
60584 4 51 1 1.03672 0.0213868 0 0 
60585 4 52 1 0.920744 0.0188329 0 0 
60586 4 53 1 0.962431 0.0200968 0 0 
60587 4 54 1 1.09945 0.0276467 0 0 
60588 4 55 1 1.04018 0.0235754 0 0 
60589 4 56 1 0.956264 0.0194263 0 0 
60590 4 57 1 1.01367 0.0154408 0 0 
60591 4 58 1 0.999225 0.0221682 0 0 
60592 4 59 1 1.05602 0.0249793 0 0 
60593 4 60 1 1.04046 0.0180079 0 0 
60594 4 61 1 0.985917 0.0226487 0 0 
60595 4 62 1 1.01037 0.109906 0 0 
60596 4 63 1 0.736193 0.0428152 0 0 
60597 4 64 1 1.05703 0.0289322 0 0 
60598 4 65 1 1.0805 0.0570278 0 0 
60599 5 36 1 0.912787 0.0162193 0 0 
60600 5 37 1 1.00339 0.0224099 0 0 
60601 5 38 1 1.07359 0.0415382 0 0 
60602 5 39 1 1.0075 0.0359427 0 0 
60603 5 40 1 1.01577 0.0263718 0 0 
60604 5 41 1 1.04725 0.0235111 0 0 
60605 5 42 1 1.06036 0.026557 0 0 
60606 5 43 1 0.997393 0.037348 0 0 
60607 5 44 1 0.998626 0.0190786 0 0 
60608 5 45 1 0.975411 0.0172906 0 0 
60609 5 46 1 1.02303 0.0209645 0 0 
60610 5 47 1 0.930537 0.0210341 0 0 
60611 5 49 1 0.993038 0.0183418 0 0 
60612 5 50 1 0.974128 0.0228389 0 0 
60613 5 51 1 0.954386 0.0163989 0 0 
60614 5 52 1 1.02476 0.0234936 0 0 
60615 5 53 1 0.943383 0.03341 0 0 
60616 5 54 1 0.988038 0.0181686 0 0 
60617 5 55 1 1.03856 0.0179681 0 0 
60618 5 56 1 1.03844 0.0195804 0 0 
60619 5 57 1 1.00333 0.0254402 0 0 
60620 5 58 1 1.03988 0.0174639 0 0 
60621 5 59 1 1.01723 0.0220354 0 0 
60622 5 60 1 1.08955 0.0309052 0 0 
60623 5 61 1 1.10376 0.0468685 0 0 
60624 5 62 1 1.0235 0.053737 0 0 
60625 5 63 1 0.91331 0.0306721 0 0 
60626 5 64 1 1.0319 0.0235321 0 0 
60627 5 65 1 0.9293 0.0221368 0 0 
60628 6 26 1 1.00557 0.0612031 0 0 
60629 6 27 1 0.957617 0.0587216 0 0 
60630 6 28 1 1.11492 0.0204294 0 0 
60631 6 29 1 1.18758 0.0278576 0 0 
60632 6 30 1 1.03564 0.0525438 0 0 
60633 6 31 1 1.02304 0.0215711 0 0 
60634 6 32 1 0.962898 0.0226913 0 0 
60635 6 34 1 0.971021 0.0219308 0 0 
60636 6 35 1 0.969487 0.0196151 0 0 
60637 6 36 1 1.02751 0.0276371 0 0 
60638 6 37 1 1.01256 0.0189131 0 0 
60639 6 39 1 1.03907 0.029927 0 0 
60640 6 40 1 1.02019 0.021607 0 0 
60641 6 41 1 1.00916 0.0302622 0 0 
60642 6 42 1 1.01793 0.0172323 0 0 
60643 6 43 1 0.98861 0.0165425 0 0 
60644 6 44 1 1.11105 0.0221446 0 0 
60645 6 45 1 0.98737 0.0175287 0 0 
60646 6 46 1 1.03736 0.0285997 0 0 
60647 6 47 1 1.13149 0.0254374 0 0 
60648 6 48 1 0.941415 0.0171745 0 0 
60649 6 49 1 0.980854 0.0208025 0 0 
60650 6 50 1 1.00136 0.0205426 0 0 
60651 6 51 1 1.00054 0.0201678 0 0 
60652 6 52 1 0.993044 0.019439 0 0 
60653 6 53 1 0.991679 0.0221142 0 0 
60654 6 54 1 0.999116 0.0182554 0 0 
60655 6 55 1 0.98614 0.0166321 0 0 
60656 6 56 1 1.01997 0.0182408 0 0 
60657 6 57 1 0.990675 0.0196495 0 0 
60658 6 58 1 0.939093 0.0177365 0 0 
60659 6 59 1 1.05202 0.0291558 0 0 
60660 6 60 1 1.02008 0.0205051 0 0 
60661 6 61 1 1.03219 0.0261292 0 0 
60662 6 62 1 0.936419 0.0240012 0 0 
60663 6 63 1 0.886242 0.0252314 0 0 
60664 6 64 1 0.943643 0.0181068 0 0 
60665 6 65 1 0.961982 0.0138523 0 0 
60666 6 66 1 0.899087 0.0114721 0 0 
60667 6 67 1 0.863851 0.0198418 0 0 
60668 6 68 1 0.974561 0.0277986 0 0 
60669 6 69 1 0.913708 0.0277471 0 0 
60670 6 70 1 0.990108 0.0345827 0 0 
60671 6 71 1 1.05451 0.0192952 0 0 
60672 6 72 1 1.06076 0.024698 0 0 
60673 6 73 1 1.10879 0.0242384 0 0 
60674 6 74 1 1.025 0.026182 0 0 
60675 6 75 1 0.631925 0.0400352 0 0 
60676 7 26 1 1.13959 0.0581118 0 0 
60677 7 27 1 1.25535 0.0533526 0 0 
60678 7 28 1 1.01136 0.0325831 0 0 
60679 7 29 1 1.09225 0.0289754 0 0 
60680 7 30 1 0.9396 0.0171206 0 0 
60681 7 31 1 0.984576 0.0181457 0 0 
60682 7 32 1 0.983476 0.026951 0 0 
60683 7 33 1 0.956643 0.033242 0 0 
60684 7 34 1 0.955631 0.0186085 0 0 
60685 7 35 1 1.08368 0.0171117 0 0 
60686 7 36 1 1.08037 0.0238488 0 0 
60687 7 37 1 1.00088 0.0161289 0 0 
60688 7 39 1 0.940391 0.0324685 0 0 
60689 7 40 1 0.996616 0.0369679 0 0 
60690 7 41 1 1.09326 0.0232338 0 0 
60691 7 42 1 1.03158 0.024379 0 0 
60692 7 43 1 1.00751 0.0160844 0 0 
60693 7 44 1 0.991977 0.0151634 0 0 
60694 7 45 1 1.01544 0.0197276 0 0 
60695 7 46 1 1.00148 0.0164397 0 0 
60696 7 47 1 1.02412 0.0160946 0 0 
60697 7 48 1 1.04294 0.0195283 0 0 
60698 7 49 1 1.017 0.0238517 0 0 
60699 7 50 1 1.0011 0.0169084 0 0 
60700 7 51 1 0.986784 0.0141338 0 0 
60701 7 52 1 1.00307 0.0158235 0 0 
60702 7 53 1 0.980859 0.0185129 0 0 
60703 7 54 1 0.997229 0.0152747 0 0 
60704 7 55 1 1.01438 0.0130604 0 0 
60705 7 56 1 0.984411 0.0191716 0 0 
60706 7 57 1 1.03066 0.0174557 0 0 
60707 7 58 1 1.023 0.0170118 0 0 
60708 7 59 1 1.03374 0.0184928 0 0 
60709 7 60 1 1.02516 0.0154735 0 0 
60710 7 61 1 1.0474 0.0219251 0 0 
60711 7 62 1 0.937842 0.0196092 0 0 
60712 7 63 1 0.975307 0.0185751 0 0 
60713 7 64 1 1.01037 0.144122 0 0 
60714 7 65 1 0.975285 0.016812 0 0 
60715 7 66 1 1.06214 0.0213276 0 0 
60716 7 67 1 0.998571 0.0216056 0 0 
60717 7 68 1 0.947604 0.0247201 0 0 
60718 7 69 1 0.958677 0.0190934 0 0 
60719 7 70 1 1.05181 0.0227431 0 0 
60720 7 71 1 0.970628 0.0198556 0 0 
60721 7 72 1 1.01918 0.0282912 0 0 
60722 7 73 1 1.13277 0.0376713 0 0 
60723 7 74 1 1.19075 0.0299694 0 0 
60724 7 75 1 1.1302 0.0560031 0 0 
60725 8 26 1 1.09989 0.0284497 0 0 
60726 8 27 1 0.998876 0.0286695 0 0 
60727 8 28 1 0.953249 0.027126 0 0 
60728 8 29 1 1.14677 0.0520564 0 0 
60729 8 30 1 0.959747 0.022889 0 0 
60730 8 31 1 0.983599 0.0222385 0 0 
60731 8 32 1 1.09407 0.0426217 0 0 
60732 8 33 1 1.03612 0.02867 0 0 
60733 8 34 1 0.979651 0.0242658 0 0 
60734 8 35 1 1.05011 0.0262257 0 0 
60735 8 36 1 1.0062 0.0188542 0 0 
60736 8 37 1 0.979209 0.0173958 0 0 
60737 8 39 1 0.991791 0.0242939 0 0 
60738 8 40 1 0.972939 0.0228857 0 0 
60739 8 41 1 0.98257 0.0137833 0 0 
60740 8 42 1 0.986099 0.0146111 0 0 
60741 8 43 1 1.03124 0.0218284 0 0 
60742 8 44 1 1.08481 0.0226678 0 0 
60743 8 45 1 0.974673 0.0150153 0 0 
60744 8 46 1 0.997346 0.0165862 0 0 
60745 8 47 1 1.02203 0.0378714 0 0 
60746 8 48 1 1.00396 0.0297352 0 0 
60747 8 49 1 1.0267 0.0141098 0 0 
60748 8 50 1 1.03492 0.0275493 0 0 
60749 8 51 1 0.996988 0.0175093 0 0 
60750 8 52 1 0.988242 0.0133534 0 0 
60751 8 53 1 0.983613 0.0227589 0 0 
60752 8 54 1 0.973783 0.0192886 0 0 
60753 8 55 1 1.01178 0.0188163 0 0 
60754 8 56 1 0.958827 0.0187369 0 0 
60755 8 57 1 0.965219 0.0210167 0 0 
60756 8 58 1 0.966632 0.0143656 0 0 
60757 8 59 1 1.05799 0.0323279 0 0 
60758 8 60 1 1.01923 0.0139059 0 0 
60759 8 61 1 0.94783 0.0282256 0 0 
60760 8 62 1 1.02494 0.0228805 0 0 
60761 8 63 1 1.04901 0.0379353 0 0 
60762 8 64 1 0.988279 0.0159456 0 0 
60763 8 65 1 1.00956 0.0234196 0 0 
60764 8 66 1 1.02949 0.016459 0 0 
60765 8 67 1 0.988871 0.0154598 0 0 
60766 8 68 1 1.10345 0.0246698 0 0 
60767 8 69 1 0.970103 0.021066 0 0 
60768 8 70 1 0.994045 0.0176449 0 0 
60769 8 71 1 1.01845 0.0162512 0 0 
60770 8 72 1 1.02404 0.0213684 0 0 
60771 8 73 1 0.958405 0.0251032 0 0 
60772 8 74 1 1.07537 0.0239145 0 0 
60773 8 75 1 1.22821 0.0333429 0 0 
60774 9 21 1 1.14849 0.0349507 0 0 
60775 9 22 1 1.05166 0.033323 0 0 
60776 9 23 1 1.11685 0.0237684 0 0 
