0 8 26 1 1.07106 0.0209556 0 0 
1 8 27 1 0.983636 0.0451196 0 0 
2 8 28 1 0.948173 0.0327411 0 0 
3 8 29 1 1.23048 0.0399721 0 0 
4 8 30 1 0.943856 0.0240785 0 0 
5 8 31 1 0.978546 0.026018 0 0 
6 8 32 1 1.0514 0.0325691 0 0 
7 8 33 1 0.997679 0.030208 0 0 
8 8 34 1 1.00539 0.0262791 0 0 
9 8 35 1 1.07226 0.0262388 0 0 
10 8 36 1 0.973878 0.0205793 0 0 
11 8 37 1 0.959166 0.0159838 0 0 
12 8 38 1 1.0122 1 0 0 
13 8 39 1 1.00378 0.0201801 0 0 
14 8 40 1 0.949691 0.0308302 0 0 
15 8 41 1 0.994567 0.0169598 0 0 
16 8 42 1 0.982288 0.0176414 0 0 
17 8 43 1 1.02563 0.0213948 0 0 
18 8 44 1 1.02892 0.03052 0 0 
19 8 45 1 0.94948 0.0173952 0 0 
20 8 46 1 0.989077 0.0140089 0 0 
21 8 47 1 0.939238 0.0460482 0 0 
22 8 48 1 0.983879 0.0263379 0 0 
23 8 49 1 1.00826 0.0145512 0 0 
24 8 50 1 0.995517 0.0230251 0 0 
25 8 51 1 1.00647 0.0325135 0 0 
26 8 52 1 0.991795 0.0154317 0 0 
27 8 53 1 0.974354 0.0209073 0 0 
28 8 54 1 0.968073 0.0185604 0 0 
29 8 55 1 1.03796 0.0188069 0 0 
30 8 56 1 0.943506 0.0153578 0 0 
31 8 57 1 0.970571 0.0191002 0 0 
32 8 58 1 0.983789 0.0169847 0 0 
33 8 59 1 1.023 0.0644499 0 0 
34 8 60 1 1.03523 0.0163931 0 0 
35 8 61 1 0.963449 0.0300215 0 0 
36 8 62 1 0.964322 0.0344741 0 0 
37 8 63 1 1.11892 0.0252329 0 0 
38 8 64 1 0.976469 0.0144963 0 0 
39 8 65 1 1.02826 0.0345517 0 0 
40 8 66 1 1.01273 0.0181877 0 0 
41 8 67 1 0.972252 0.0153663 0 0 
42 8 68 1 1.1029 0.0370284 0 0 
43 8 69 1 0.949909 0.0163945 0 0 
44 8 70 1 0.978238 0.0193271 0 0 
45 8 71 1 1.02492 0.0182215 0 0 
46 8 72 1 1.0489 0.025642 0 0 
47 8 73 1 0.91328 0.0184227 0 0 
48 8 74 1 1.19101 0.0629202 0 0 
49 8 75 1 1.21418 0.0292994 0 0 
