3428 48 1 1 1 0.01 0 0 
3429 48 2 1 1 0.01 0 0 
3430 48 3 1 1 0.01 0 0 
3431 48 4 1 1 0.01 0 0 
3432 48 5 1 1 0.01 0 0 
3433 48 6 1 1 0.01 0 0 
3434 48 7 1 1 0.01 0 0 
3435 48 8 1 1 0.01 0 0 
3436 48 9 1 1 0.01 0 0 
3437 48 10 1 1 0.01 0 0 
3438 48 11 1 1 0.01 0 0 
3439 48 12 1 1 0.01 0 0 
3440 48 13 1 1 0.01 0 0 
3441 48 14 1 1 0.01 0 0 
3442 48 15 1 1 0.01 0 0 
3443 48 16 1 1 0.01 0 0 
3444 48 17 1 1 0.01 0 0 
3445 48 18 1 1 0.01 0 0 
3446 48 19 1 1 0.01 0 0 
3447 48 20 1 1 0.01 0 0 
3448 48 21 1 1 0.01 0 0 
3449 48 22 1 1 0.01 0 0 
3450 48 23 1 1 0.01 0 0 
3451 48 24 1 1 0.01 0 0 
3452 48 25 1 1 0.01 0 0 
3453 48 26 1 1 0.01 0 0 
3454 48 27 1 1 0.01 0 0 
3455 48 28 1 1 0.01 0 0 
3456 48 29 1 1 0.01 0 0 
3457 48 30 1 1 0.01 0 0 
3458 48 31 1 1 0.01 0 0 
3459 48 32 1 1 0.01 0 0 
3460 48 33 1 1 0.01 0 0 
3461 48 34 1 1 0.01 0 0 
3462 48 35 1 1 0.01 0 0 
3463 48 36 1 1 0.01 0 0 
3464 48 37 1 1 0.01 0 0 
3465 48 38 1 1 0.01 0 0 
3466 48 39 1 1 0.01 0 0 
3467 48 62 1 1 0.01 0 0 
3468 48 63 1 1 0.01 0 0 
3469 48 64 1 1 0.01 0 0 
3470 48 65 1 1 0.01 0 0 
3471 48 66 1 1 0.01 0 0 
3472 48 67 1 1 0.01 0 0 
3473 48 68 1 1 0.01 0 0 
3474 48 69 1 1 0.01 0 0 
3475 48 70 1 1 0.01 0 0 
3476 48 71 1 1 0.01 0 0 
3477 48 72 1 1 0.01 0 0 
3478 48 73 1 1 0.01 0 0 
3479 48 74 1 1 0.01 0 0 
3480 48 75 1 1 0.01 0 0 
3481 48 76 1 1 0.01 0 0 
3482 48 77 1 1 0.01 0 0 
3483 48 78 1 1 0.01 0 0 
3484 48 79 1 1 0.01 0 0 
3485 48 80 1 1 0.01 0 0 
3486 48 81 1 1 0.01 0 0 
3487 48 82 1 1 0.01 0 0 
3488 48 83 1 1 0.01 0 0 
3489 48 84 1 1 0.01 0 0 
3490 48 85 1 1 0.01 0 0 
3491 48 86 1 1 0.01 0 0 
3492 48 87 1 1 0.01 0 0 
3493 48 88 1 1 0.01 0 0 
3494 48 89 1 1 0.01 0 0 
3495 48 90 1 1 0.01 0 0 
3496 48 91 1 1 0.01 0 0 
3497 48 92 1 1 0.01 0 0 
3498 48 93 1 1 0.01 0 0 
3499 48 94 1 1 0.01 0 0 
3500 48 95 1 1 0.01 0 0 
3501 48 96 1 1 0.01 0 0 
3502 48 97 1 1 0.01 0 0 
3503 48 98 1 1 0.01 0 0 
3504 48 99 1 1 0.01 0 0 
3505 48 100 1 1 0.01 0 0 
