390 11 21 -1 1 0.01 0 0 
391 11 22 -1 1 0.01 0 0 
392 11 23 -1 1 0.01 0 0 
393 11 24 -1 1 0.01 0 0 
394 11 25 -1 1 0.01 0 0 
395 11 26 -1 1 0.01 0 0 
396 11 27 -1 1 0.01 0 0 
397 11 28 -1 1 0.01 0 0 
398 11 29 -1 1 0.01 0 0 
399 11 30 -1 1 0.01 0 0 
400 11 31 -1 1 0.01 0 0 
401 11 32 -1 1 0.01 0 0 
402 11 33 -1 1 0.01 0 0 
403 11 34 -1 1 0.01 0 0 
404 11 35 -1 1 0.01 0 0 
405 11 36 -1 1 0.01 0 0 
406 11 37 -1 1 0.01 0 0 
407 11 38 -1 1 0.01 0 0 
408 11 39 -1 1 0.01 0 0 
409 11 40 -1 1 0.01 0 0 
410 11 41 -1 1 0.01 0 0 
411 11 42 -1 1 0.01 0 0 
412 11 43 -1 1 0.01 0 0 
413 11 44 -1 1 0.01 0 0 
414 11 45 -1 1 0.01 0 0 
415 11 46 -1 1 0.01 0 0 
416 11 47 -1 1 0.01 0 0 
417 11 48 -1 1 0.01 0 0 
418 11 49 -1 1 0.01 0 0 
419 11 50 -1 1 0.01 0 0 
420 11 51 -1 1 0.01 0 0 
421 11 52 -1 1 0.01 0 0 
422 11 53 -1 1 0.01 0 0 
423 11 54 -1 1 0.01 0 0 
424 11 55 -1 1 0.01 0 0 
425 11 56 -1 1 0.01 0 0 
426 11 57 -1 1 0.01 0 0 
427 11 58 -1 1 0.01 0 0 
428 11 59 -1 1 0.01 0 0 
429 11 60 -1 1 0.01 0 0 
430 11 61 -1 1 0.01 0 0 
431 11 62 -1 1 0.01 0 0 
432 11 63 -1 1 0.01 0 0 
433 11 64 -1 1 0.01 0 0 
434 11 65 -1 1 0.01 0 0 
435 11 66 -1 1 0.01 0 0 
436 11 67 -1 1 0.01 0 0 
437 11 68 -1 1 0.01 0 0 
438 11 69 -1 1 0.01 0 0 
439 11 70 -1 1 0.01 0 0 
440 11 71 -1 1 0.01 0 0 
441 11 72 -1 1 0.01 0 0 
442 11 73 -1 1 0.01 0 0 
443 11 74 -1 1 0.01 0 0 
444 11 75 -1 1 0.01 0 0 
445 11 76 -1 1 0.01 0 0 
446 11 77 -1 1 0.01 0 0 
447 11 78 -1 1 0.01 0 0 
448 11 79 -1 1 0.01 0 0 
449 11 80 -1 1 0.01 0 0 
