0 48 1 1 1.15678 0.0253617 0 0 
1 48 2 1 1.09434 0.0233935 0 0 
2 48 3 1 1.0693 0.0448154 0 0 
3 48 4 1 1.00337 0.0338654 0 0 
4 48 5 1 1.02545 0.0347039 0 0 
5 48 6 1 1.05247 0.0397281 0 0 
6 48 7 1 0.984913 0.0266602 0 0 
7 48 8 1 1.00391 0.0290682 0 0 
8 48 9 1 1.25702 0.0441916 0 0 
9 48 10 1 0.944861 0.0367653 0 0 
10 48 11 1 1.02945 0.0290867 0 0 
11 48 12 1 0.996681 0.0262846 0 0 
12 48 13 1 1.05233 0.0248942 0 0 
13 48 14 1 1.0205 0.0206594 0 0 
14 48 15 1 0.954319 0.0174663 0 0 
15 48 16 1 1.01425 0.012685 0 0 
16 48 17 1 0.977642 0.0125928 0 0 
17 48 18 1 0.991546 0.0108126 0 0 
18 48 19 1 1.0229 0.0106923 0 0 
19 48 20 1 0.963968 0.0078291 0 0 
20 48 21 1 1.02038 0.00830611 0 0 
21 48 22 1 0.982267 0.00703445 0 0 
22 48 23 1 0.99798 0.00908049 0 0 
23 48 24 1 0.969236 0.0067829 0 0 
24 48 25 1 0.956183 0.00612173 0 0 
25 48 26 1 0.968107 0.00729993 0 0 
26 48 27 1 0.98794 0.00690813 0 0 
27 48 28 1 0.979037 0.00679088 0 0 
28 48 29 1 1.00997 0.0063987 0 0 
29 48 30 1 0.977343 0.00531086 0 0 
30 48 31 1 0.959335 0.00534526 0 0 
31 48 32 1 0.974131 0.00584257 0 0 
32 48 33 1 0.910781 0.0111344 0 0 
33 48 34 1 1.0103 1 0 0 
34 48 35 1 1.0103 1 0 0 
35 48 36 1 1.0103 1 0 0 
36 48 37 1 1.0103 1 0 0 
37 48 38 1 1.0103 1 0 0 
38 48 39 1 1.0103 1 0 0 
39 48 62 1 1.0103 1 0 0 
40 48 63 1 1.0103 1 0 0 
41 48 64 1 1.0103 1 0 0 
42 48 65 1 1.0103 1 0 0 
43 48 66 1 1.0103 1 0 0 
44 48 67 1 1.0103 1 0 0 
45 48 68 1 1.0103 1 0 0 
46 48 69 1 1.03442 0.0069752 0 0 
47 48 70 1 1.04388 0.00611875 0 0 
48 48 71 1 1.00867 0.00568108 0 0 
49 48 72 1 0.946983 0.00616067 0 0 
50 48 73 1 0.998524 0.00637938 0 0 
51 48 74 1 0.97228 0.0054866 0 0 
52 48 75 1 0.965571 0.00646866 0 0 
53 48 76 1 0.940077 0.00631558 0 0 
54 48 77 1 0.975653 0.00808559 0 0 
55 48 78 1 0.983602 0.00781785 0 0 
56 48 79 1 0.983296 0.00830667 0 0 
57 48 80 1 0.966494 0.0103098 0 0 
58 48 81 1 0.964646 0.0122673 0 0 
59 48 82 1 0.990794 0.0112333 0 0 
60 48 83 1 1.07076 0.0155323 0 0 
61 48 84 1 1.02337 0.0208096 0 0 
62 48 85 1 0.978707 0.0141142 0 0 
63 48 86 1 0.98303 0.0195492 0 0 
64 48 87 1 0.861099 0.045598 0 0 
65 48 88 1 0.991648 0.0211204 0 0 
66 48 89 1 1.01396 0.0307103 0 0 
67 48 90 1 1.17818 0.0313107 0 0 
68 48 91 1 0.943838 0.0378856 0 0 
69 48 92 1 0.882807 0.0291355 0 0 
70 48 93 1 1.05121 0.038989 0 0 
71 48 94 1 1.02152 0.0215791 0 0 
72 48 95 1 1.00121 0.0233067 0 0 
73 48 96 1 1.07962 0.0352531 0 0 
74 48 97 1 1.11485 0.0206761 0 0 
75 48 98 1 1.07206 0.0241615 0 0 
76 48 99 1 1.10493 0.0712361 0 0 
77 48 100 1 0.933452 0.0260753 0 0 
