0 6 26 1 0.943977 0.0270727 0 0 
1 6 27 1 0.977284 0.0352017 0 0 
2 6 28 1 1.08666 0.0237678 0 0 
3 6 29 1 1.06891 0.0330238 0 0 
4 6 30 1 1.12067 0.0563867 0 0 
5 6 31 1 0.982771 0.016168 0 0 
6 6 32 1 0.895552 0.0296649 0 0 
7 6 33 1 1.01699 1 0 0 
8 6 34 1 0.93466 0.0169948 0 0 
9 6 35 1 0.979381 0.0231954 0 0 
10 6 36 1 0.977976 0.0278142 0 0 
11 6 37 1 0.989662 0.02473 0 0 
12 6 38 1 1.01699 1 0 0 
13 6 39 1 0.924726 0.0316946 0 0 
14 6 40 1 1.04331 0.0291522 0 0 
15 6 41 1 0.95323 0.0339616 0 0 
16 6 42 1 0.995354 0.0187124 0 0 
17 6 43 1 0.963372 0.0202358 0 0 
18 6 44 1 1.10094 0.0223923 0 0 
19 6 45 1 0.957188 0.020959 0 0 
20 6 46 1 1.0438 0.0310409 0 0 
21 6 47 1 1.14754 0.0238195 0 0 
22 6 48 1 0.920733 0.0313255 0 0 
23 6 49 1 1.012 0.0298936 0 0 
24 6 50 1 1.0133 0.02108 0 0 
25 6 51 1 0.96514 0.0229893 0 0 
26 6 52 1 0.972948 0.0196142 0 0 
27 6 53 1 0.958959 0.0242369 0 0 
28 6 54 1 0.991321 0.0224876 0 0 
29 6 55 1 0.957568 0.0198888 0 0 
30 6 56 1 1.00747 0.0240126 0 0 
31 6 57 1 0.986975 0.0284318 0 0 
32 6 58 1 0.92277 0.0184532 0 0 
33 6 59 1 0.978936 0.0220308 0 0 
34 6 60 1 0.964015 0.0351161 0 0 
35 6 61 1 1.01826 0.029323 0 0 
36 6 62 1 0.937831 0.0322504 0 0 
37 6 63 1 0.923776 0.0233385 0 0 
38 6 64 1 0.970062 0.0244418 0 0 
39 6 65 1 0.957906 0.0151046 0 0 
40 6 66 1 0.876716 0.0149012 0 0 
41 6 67 1 0.863751 0.0200784 0 0 
42 6 68 1 0.853878 0.0289754 0 0 
43 6 69 1 0.895427 0.0292887 0 0 
44 6 70 1 0.963268 0.0263561 0 0 
45 6 71 1 1.04319 0.0232575 0 0 
46 6 72 1 1.04722 0.0236367 0 0 
47 6 73 1 1.05918 0.0461601 0 0 
48 6 74 1 1.00789 0.0281326 0 0 
49 6 75 1 0.78773 0.0252703 0 0 
