5908 77 9 1 1 0.01 0 0 
5909 77 10 1 1 0.01 0 0 
5910 77 11 1 1 0.01 0 0 
5911 77 12 1 1 0.01 0 0 
5912 77 13 1 1 0.01 0 0 
5913 77 14 1 1 0.01 0 0 
5914 77 15 1 1 0.01 0 0 
5915 77 16 1 1 0.01 0 0 
5916 77 17 1 1 0.01 0 0 
5917 77 18 1 1 0.01 0 0 
5918 77 19 1 1 0.01 0 0 
5919 77 20 1 1 0.01 0 0 
5920 77 21 1 1 0.01 0 0 
5921 77 22 1 1 0.01 0 0 
5922 77 23 1 1 0.01 0 0 
5923 77 24 1 1 0.01 0 0 
5924 77 25 1 1 0.01 0 0 
5925 77 26 1 1 0.01 0 0 
5926 77 27 1 1 0.01 0 0 
5927 77 28 1 1 0.01 0 0 
5928 77 29 1 1 0.01 0 0 
5929 77 30 1 1 0.01 0 0 
5930 77 31 1 1 0.01 0 0 
5931 77 32 1 1 0.01 0 0 
5932 77 33 1 1 0.01 0 0 
5933 77 34 1 1 0.01 0 0 
5934 77 35 1 1 0.01 0 0 
5935 77 36 1 1 0.01 0 0 
5936 77 37 1 1 0.01 0 0 
5937 77 38 1 1 0.01 0 0 
5938 77 39 1 1 0.01 0 0 
5939 77 40 1 1 0.01 0 0 
5940 77 41 1 1 0.01 0 0 
5941 77 42 1 1 0.01 0 0 
5942 77 43 1 1 0.01 0 0 
5943 77 44 1 1 0.01 0 0 
5944 77 45 1 1 0.01 0 0 
5945 77 46 1 1 0.01 0 0 
5946 77 47 1 1 0.01 0 0 
5947 77 48 1 1 0.01 0 0 
5948 77 49 1 1 0.01 0 0 
5949 77 50 1 1 0.01 0 0 
5950 77 51 1 1 0.01 0 0 
5951 77 52 1 1 0.01 0 0 
5952 77 53 1 1 0.01 0 0 
5953 77 54 1 1 0.01 0 0 
5954 77 55 1 1 0.01 0 0 
5955 77 56 1 1 0.01 0 0 
5956 77 57 1 1 0.01 0 0 
5957 77 58 1 1 0.01 0 0 
5958 77 59 1 1 0.01 0 0 
5959 77 60 1 1 0.01 0 0 
5960 77 61 1 1 0.01 0 0 
5961 77 62 1 1 0.01 0 0 
5962 77 63 1 1 0.01 0 0 
5963 77 64 1 1 0.01 0 0 
5964 77 65 1 1 0.01 0 0 
5965 77 66 1 1 0.01 0 0 
5966 77 67 1 1 0.01 0 0 
5967 77 68 1 1 0.01 0 0 
5968 77 69 1 1 0.01 0 0 
5969 77 70 1 1 0.01 0 0 
5970 77 71 1 1 0.01 0 0 
5971 77 72 1 1 0.01 0 0 
5972 77 73 1 1 0.01 0 0 
5973 77 74 1 1 0.01 0 0 
5974 77 75 1 1 0.01 0 0 
5975 77 76 1 1 0.01 0 0 
5976 77 77 1 1 0.01 0 0 
5977 77 78 1 1 0.01 0 0 
5978 77 79 1 1 0.01 0 0 
5979 77 80 1 1 0.01 0 0 
5980 77 81 1 1 0.01 0 0 
5981 77 82 1 1 0.01 0 0 
5982 77 83 1 1 0.01 0 0 
5983 77 84 1 1 0.01 0 0 
5984 77 85 1 1 0.01 0 0 
5985 77 86 1 1 0.01 0 0 
5986 77 87 1 1 0.01 0 0 
5987 77 88 1 1 0.01 0 0 
5988 77 89 1 1 0.01 0 0 
5989 77 90 1 1 0.01 0 0 
5990 77 91 1 1 0.01 0 0 
5991 77 92 1 1 0.01 0 0 
