0 83 14 -1 0.886102 0.0336086 0 0 
1 83 15 -1 1.04219 0.0213404 0 0 
2 83 16 -1 0.954629 0.0287495 0 0 
3 83 17 -1 0.986243 0.0259186 0 0 
4 83 18 -1 1.00538 0.0269802 0 0 
5 83 19 -1 1.01383 0.0306752 0 0 
6 83 20 -1 0.997095 0.0244482 0 0 
7 83 21 -1 1.01966 0.0159415 0 0 
8 83 22 -1 1.05064 0.018409 0 0 
9 83 23 -1 0.962316 0.0360898 0 0 
10 83 24 -1 1.02792 0.0270798 0 0 
11 83 25 -1 0.940208 0.0233116 0 0 
12 83 26 -1 0.891643 0.02122 0 0 
13 83 27 -1 0.958432 0.0224625 0 0 
14 83 28 -1 0.930724 0.0387535 0 0 
15 83 29 -1 0.974051 0.0251651 0 0 
16 83 30 -1 0.956244 0.0210046 0 0 
17 83 31 -1 0.918904 0.0207604 0 0 
18 83 32 -1 1.03981 0.0338973 0 0 
19 83 33 -1 0.968744 0.0382526 0 0 
20 83 34 -1 0.907917 0.025353 0 0 
21 83 35 -1 0.982201 0.0171427 0 0 
22 83 36 -1 0.95224 0.016848 0 0 
23 83 37 -1 0.992756 0.0206525 0 0 
24 83 38 -1 0.970379 0.018242 0 0 
25 83 39 -1 0.959576 0.0151893 0 0 
26 83 40 -1 0.999631 0.0148776 0 0 
27 83 41 -1 1.02804 0.0136106 0 0 
28 83 42 -1 0.981927 0.0159911 0 0 
29 83 43 -1 1.2326 0.0624985 0 0 
30 83 44 -1 1.03329 0.00898318 0 0 
31 83 45 -1 1.0103 1 0 0 
32 83 46 -1 0.997118 0.0142889 0 0 
33 83 47 -1 1.06614 0.0134821 0 0 
34 83 48 -1 0.978643 0.0148669 0 0 
35 83 49 -1 1.02594 0.0186828 0 0 
36 83 50 -1 1.02032 0.0147298 0 0 
37 83 51 -1 0.973106 0.0145257 0 0 
38 83 52 -1 1.02425 0.0130175 0 0 
39 83 53 -1 0.977488 0.0123943 0 0 
40 83 54 -1 0.990871 0.0119509 0 0 
41 83 55 -1 1.02317 0.0121032 0 0 
42 83 56 -1 0.999791 0.0194399 0 0 
43 83 57 -1 0.981051 0.0233947 0 0 
44 83 58 -1 1.01277 0.0198794 0 0 
45 83 59 -1 0.992527 0.018416 0 0 
46 83 60 -1 0.981647 0.0134843 0 0 
47 83 61 -1 0.959162 0.035 0 0 
48 83 62 -1 0.965342 0.0180229 0 0 
49 83 63 -1 0.976618 0.020712 0 0 
50 83 64 -1 1.06933 0.0169135 0 0 
51 83 65 -1 0.929044 0.0192544 0 0 
52 83 66 -1 1.0561 0.0171684 0 0 
53 83 67 -1 1.01751 0.0226265 0 0 
54 83 68 -1 1.01231 0.0176616 0 0 
55 83 69 -1 0.975121 0.0153775 0 0 
56 83 70 -1 0.970886 0.0164788 0 0 
57 83 71 -1 0.994268 0.0229441 0 0 
58 83 72 -1 1.01646 0.0280086 0 0 
59 83 73 -1 0.867463 0.0381012 0 0 
60 83 74 -1 1.01761 0.0254821 0 0 
61 83 75 -1 0.83914 0.0214201 0 0 
62 83 76 -1 1.01639 0.0231039 0 0 
63 83 77 -1 0.997138 0.0240643 0 0 
64 83 78 -1 0.944328 0.0273365 0 0 
65 83 79 -1 0.975068 0.0326665 0 0 
66 83 80 -1 1.01831 0.0190289 0 0 
67 83 81 -1 0.972738 0.0253759 0 0 
68 83 82 -1 1.003 0.0393251 0 0 
69 83 83 -1 1.10826 0.0226911 0 0 
70 83 84 -1 1.0405 0.0243821 0 0 
71 83 85 -1 1.01302 0.0329351 0 0 
72 83 86 -1 1.03043 0.0240625 0 0 
73 83 87 -1 0.992032 0.0229488 0 0 
