4464 61 4 -1 1 0.01 0 0 
4465 61 5 -1 1 0.01 0 0 
4466 61 6 -1 1 0.01 0 0 
4467 61 7 -1 1 0.01 0 0 
4468 61 8 -1 1 0.01 0 0 
4469 61 9 -1 1 0.01 0 0 
4470 61 10 -1 1 0.01 0 0 
4471 61 11 -1 1 0.01 0 0 
4472 61 12 -1 1 0.01 0 0 
4473 61 13 -1 1 0.01 0 0 
4474 61 14 -1 1 0.01 0 0 
4475 61 15 -1 1 0.01 0 0 
4476 61 16 -1 1 0.01 0 0 
4477 61 17 -1 1 0.01 0 0 
4478 61 18 -1 1 0.01 0 0 
4479 61 19 -1 1 0.01 0 0 
4480 61 20 -1 1 0.01 0 0 
4481 61 21 -1 1 0.01 0 0 
4482 61 22 -1 1 0.01 0 0 
4483 61 23 -1 1 0.01 0 0 
4484 61 24 -1 1 0.01 0 0 
4485 61 25 -1 1 0.01 0 0 
4486 61 26 -1 1 0.01 0 0 
4487 61 27 -1 1 0.01 0 0 
4488 61 28 -1 1 0.01 0 0 
4489 61 29 -1 1 0.01 0 0 
4490 61 30 -1 1 0.01 0 0 
4491 61 31 -1 1 0.01 0 0 
4492 61 32 -1 1 0.01 0 0 
4493 61 33 -1 1 0.01 0 0 
4494 61 34 -1 1 0.01 0 0 
4495 61 35 -1 1 0.01 0 0 
4496 61 36 -1 1 0.01 0 0 
4497 61 37 -1 1 0.01 0 0 
4498 61 38 -1 1 0.01 0 0 
4499 61 39 -1 1 0.01 0 0 
4500 61 40 -1 1 0.01 0 0 
4501 61 41 -1 1 0.01 0 0 
4502 61 42 -1 1 0.01 0 0 
4503 61 43 -1 1 0.01 0 0 
4504 61 44 -1 1 0.01 0 0 
4505 61 45 -1 1 0.01 0 0 
4506 61 56 -1 1 0.01 0 0 
4507 61 57 -1 1 0.01 0 0 
4508 61 58 -1 1 0.01 0 0 
4509 61 59 -1 1 0.01 0 0 
4510 61 60 -1 1 0.01 0 0 
4511 61 61 -1 1 0.01 0 0 
4512 61 62 -1 1 0.01 0 0 
4513 61 63 -1 1 0.01 0 0 
4514 61 64 -1 1 0.01 0 0 
4515 61 65 -1 1 0.01 0 0 
4516 61 66 -1 1 0.01 0 0 
4517 61 67 -1 1 0.01 0 0 
4518 61 68 -1 1 0.01 0 0 
4519 61 69 -1 1 0.01 0 0 
4520 61 70 -1 1 0.01 0 0 
4521 61 71 -1 1 0.01 0 0 
4522 61 72 -1 1 0.01 0 0 
4523 61 73 -1 1 0.01 0 0 
4524 61 74 -1 1 0.01 0 0 
4525 61 75 -1 1 0.01 0 0 
4526 61 76 -1 1 0.01 0 0 
4527 61 77 -1 1 0.01 0 0 
4528 61 78 -1 1 0.01 0 0 
4529 61 79 -1 1 0.01 0 0 
4530 61 80 -1 1 0.01 0 0 
4531 61 81 -1 1 0.01 0 0 
4532 61 82 -1 1 0.01 0 0 
4533 61 83 -1 1 0.01 0 0 
4534 61 84 -1 1 0.01 0 0 
4535 61 85 -1 1 0.01 0 0 
4536 61 86 -1 1 0.01 0 0 
4537 61 87 -1 1 0.01 0 0 
4538 61 88 -1 1 0.01 0 0 
4539 61 89 -1 1 0.01 0 0 
4540 61 90 -1 1 0.01 0 0 
4541 61 91 -1 1 0.01 0 0 
4542 61 92 -1 1 0.01 0 0 
4543 61 93 -1 1 0.01 0 0 
4544 61 94 -1 1 0.01 0 0 
4545 61 95 -1 1 0.01 0 0 
4546 61 96 -1 1 0.01 0 0 
4547 61 97 -1 1 0.01 0 0 
